131;00:15:49,233;00:15:50,566;They've never killed before.
132;00:15:50,567;00:15:53,066;It was only a matter
132;00:15:50,567;00:15:53,066;of time, Your Grace.
133;00:15:53,067;00:15:55,566;Conquerors always meet
133;00:15:53,067;00:15:55,566;with resistance.
134;00:15:55,567;00:15:57,649;I didn't conquer them.
134;00:15:55,567;00:15:57,649;Their own people did.
135;00:15:57,650;00:16:01,654;_
136;00:16:01,774;00:16:05,534;_
137;00:16:05,983;00:16:08,732;He did not risk his life
137;00:16:05,983;00:16:08,732;fighting for his freedom
138;00:16:08,733;00:16:10,732;so cowards in masks
138;00:16:08,733;00:16:10,732;could take it away.
139;00:16:10,733;00:16:12,232;And I did not take up
139;00:16:10,733;00:16:12,232;residence in this pyramid
140;00:16:12,233;00:16:15,691;so I could watch the city below
140;00:16:12,233;00:16:15,691;decline into chaos.
141;00:16:15,692;00:16:18,232;What was the name
141;00:16:15,692;00:16:18,232;of the man you lost?
142;00:16:18,233;00:16:21,691;White Rat, Your Grace.
143;00:16:21,692;00:16:25,857;I want him buried
143;00:16:21,692;00:16:25,857;with honor, publically
144;00:16:25,858;00:16:28,274;in the Temple of the Graces.
145;00:16:28,275;00:16:30,316;The Sons of the Harpy
145;00:16:28,275;00:16:30,316;will hear that message.
146;00:16:30,317;00:16:32,024;Make them very angry.
147;00:16:32,025;00:16:33,982;Angry snakes lash out.
148;00:16:33,983;00:16:36,691;Makes chopping off their heads
148;00:16:33,983;00:16:36,691;that much easier.
149;00:16:36,692;00:16:40,108;Find the men who did this
149;00:16:36,692;00:16:40,108;and bring them to me.
150;00:16:43,483;00:16:45,153;Your Grace.
151;00:16:58,983;00:17:00,982;Torgo Nudho.
152;00:17:00,983;00:17:02,858;Missandei hin Naath.
153;00:17:05,150;00:17:06,442;I wanted to speak with you.
154;00:17:15,275;00:17:17,607;Why do you come?
155;00:17:17,608;00:17:20,567;White Rat, the Unsullied who...
156;00:17:22,858;00:17:26,067;I have heard they found
156;00:17:22,858;00:17:26,067;his body in a brothel.
157;00:17:27,317;00:17:30,232;I have heard that
157;00:17:27,317;00:17:30,232;more than one Unsullied
158;00:17:30,233;00:17:32,900;has been known to visit
158;00:17:30,233;00:17:32,900;Meereen's brothels.
159;00:17:35,900;00:17:37,400;May I ask you why?
160;00:17:39,150;00:17:41,483;Why would an Unsullied
160;00:17:39,150;00:17:41,483;go to a brothel?
161;00:17:45,067;00:17:47,983;I do not know.
162;00:17:48,900;00:17:51,525;I must go.
163;00:18:06,908;00:18:09,032;Get your shield up.
163;00:18:06,908;00:18:09,032;It's too heavy.
164;00:18:09,033;00:18:11,324;If it wasn't heavy,
164;00:18:09,033;00:18:11,324;it wouldn't stop a sword.
165;00:18:11,325;00:18:12,867;Now get it up.
166;00:18:24,533;00:18:28,032;Come.
166;00:18:24,533;00:18:28,032;Try it again.
167;00:18:28,033;00:18:31,157;Drive at me.
167;00:18:28,033;00:18:31,157;Keep your shield up.
168;00:18:31,158;00:18:33,616;Or I'll ring
168;00:18:31,158;00:18:33,616;your head like a bell.
169;00:18:33,617;00:18:36,407;Shouldn't you be training, too?
170;00:18:36,408;00:18:38,908;Well, I'm hardly a new recruit.
171;00:18:41,900;00:18:44,441;How many brothers can say that they've
171;00:18:41,900;00:18:44,441;killed a white walker and a Thenn?
172;00:18:44,442;00:18:47,566;I might be the first in history.
173;00:18:47,567;00:18:49,482;- Shield up.
173;00:18:47,567;00:18:49,482;- These men need a firm hand.
174;00:18:49,483;00:18:51,232;Always have.
175;00:18:51,233;00:18:53,400;They're poachers and thieves.
176;00:18:56,067;00:18:57,983;Not soldiers.
177;00:19:03,817;00:19:05,567;That one hates me.
178;00:19:07,692;00:19:09,899;If Ser Alliser
178;00:19:07,692;00:19:09,899;is chosen as the new Lord Commander...
179;00:19:09,900;00:19:13,566;He hates the wildlings.
180;00:19:13,567;00:19:15,357;All the wildlings.
181;00:19:15,358;00:19:17,941;Don't let them send us away.
181;00:19:15,358;00:19:17,941;It's not a sure thing.
182;00:19:17,942;00:19:20,482;Ser Denys Mallister has
182;00:19:17,942;00:19:20,482;commanded the Shadow Tower for 20 years
183;00:19:20,483;00:19:22,316;and people say he's a good man.
184;00:19:22,317;00:19:23,441;He's running against
184;00:19:22,317;00:19:23,441;Ser Alliser...
185;00:19:23,442;00:19:26,066;Sam, don't let them
185;00:19:23,442;00:19:26,066;send us away.
186;00:19:26,067;00:19:27,316;I told you.
187;00:19:27,317;00:19:30,441;Wherever you go, I go, too.
188;00:19:30,442;00:19:32,733;You can't leave.
188;00:19:30,442;00:19:32,733;They'll execute you.
189;00:19:40,733;00:19:42,693;Good, good, pivot. Don't forget to pivot.
189;00:19:40,733;00:19:42,693;Yah!
190;00:19:44,358;00:19:45,442;Shield up.
191;00:19:48,025;00:19:49,900;The king wants a word.
192;00:20:17,958;00:20:20,124;You're not cold, my lady?
193;00:20:20,125;00:20:22,291;Never.
194;00:20:22,292;00:20:26,292;The Lord's fire lives
194;00:20:22,292;00:20:26,292;within me, Jon Snow.
195;00:20:28,642;00:20:30,433;Feel.
196;00:20:37,683;00:20:39,517;Are you a virgin?
197;00:20:42,975;00:20:45,058;No.
198;00:20:46,642;00:20:48,517;Good.
199;00:20:55,225;00:20:57,682;Your Grace.
200;00:20:57,683;00:20:59,892;The bastard of Winterfell.
201;00:21:08,783;00:21:11,825;You know who rules
201;00:21:08,783;00:21:11,825;at Winterfell now?
202;00:21:12,192;00:21:13,982;Roose Bolton.
203;00:21:13,983;00:21:17,275;Mmm, the traitor who plunged a dagger
203;00:21:13,983;00:21:17,275;in Robb Stark's heart.
204;00:21:18,233;00:21:20,817;Don't you want to avenge him?
205;00:21:21,850;00:21:24,849;I want a great
205;00:21:21,850;00:21:24,849;many things, Your Grace.
206;00:21:24,850;00:21:27,349;But I'm a sworn brother
