95;00:05:58,660;00:06:02,660;for House Frey.
96;00:06:26,410;00:06:29,490;( theme music playing )
97;00:08:13,990;00:08:15,950;( wind howling )
98;00:10:02,490;00:10:04,910;( gate opens )
99;00:10:25,070;00:10:26,859;You wildlings?
100;00:10:26,860;00:10:29,780;I'm Meera Reed,
100;00:10:26,860;00:10:29,780;daughter of Howland Reed.
101;00:10:31,820;00:10:33,279;This is Brandon Stark,
102;00:10:33,280;00:10:35,490;son of Ned Stark.
103;00:10:39,700;00:10:41,320;How do I know that's true?
104;00:10:44,490;00:10:47,819;You were at
104;00:10:44,490;00:10:47,819;the Fist of the First Men.
105;00:10:47,820;00:10:49,280;You were at Hardhome.
106;00:10:51,450;00:10:53,160;You've seen
106;00:10:51,450;00:10:53,160;the Army of the Dead.
107;00:10:55,030;00:10:56,410;You've seen the Night King.
108;00:10:57,490;00:10:59,490;He's coming for us.
109;00:11:00,610;00:11:01,820;For all of us.
110;00:11:09,820;00:11:11,569;Okay, come on.
111;00:11:11,570;00:11:13,660;Let's get them inside.
112;00:11:36,320;00:11:38,200;( gate rumbling )
113;00:11:42,490;00:11:45,949;Jon: I want
113;00:11:42,490;00:11:45,949;every northern maester
113;00:11:42,490;00:11:45,949;to scour their records
114;00:11:45,950;00:11:49,109;for any mention of dragonglass.
115;00:11:49,110;00:11:51,199;Dragonglass kills white walkers.
116;00:11:51,200;00:11:53,859;It's more valuable
116;00:11:51,200;00:11:53,859;to us now than gold.
117;00:11:53,860;00:11:55,529;We need to find it,
117;00:11:53,860;00:11:55,529;we need to mine it,
118;00:11:55,530;00:11:57,240;we need to make weapons from it.
119;00:11:58,570;00:12:01,569;Everyone aged 10 to 60
120;00:12:01,570;00:12:04,819;will drill daily
120;00:12:01,570;00:12:04,819;with spears, pikes,
120;00:12:01,570;00:12:04,819;bow and arrow.
121;00:12:04,820;00:12:08,029;It's about time we taught
121;00:12:04,820;00:12:08,029;these boys of summer
121;00:12:04,820;00:12:08,029;how to fight.
122;00:12:08,030;00:12:10,319;( laughter )
122;00:12:08,030;00:12:10,319;Not just the boys.
123;00:12:10,320;00:12:12,819;We can't defend the North
124;00:12:12,820;00:12:14,989;if only half
