112;00:11:19,088;00:11:21,544;wasn't exactly looking
112;00:11:19,088;00:11:21,544;after yourself, was it?
113;00:11:21,545;00:11:23,337;You put yourself
113;00:11:21,545;00:11:23,337;at risk.
114;00:11:23,338;00:11:26,212;I put yourself at risk.
114;00:11:23,338;00:11:26,212;Important difference.
115;00:11:26,213;00:11:29,711;It's your head Queen Cersei's offered
115;00:11:26,213;00:11:29,711;a bag of gold for, it's not mine.
116;00:11:29,712;00:11:31,503;Now, thanks to me,
117;00:11:31,504;00:11:34,711;she's got two traitors' heads
117;00:11:31,504;00:11:34,711;coming right through her door.
118;00:11:34,712;00:11:37,170;She can lop them both off
118;00:11:34,712;00:11:37,170;as soon as she gets tired
119;00:11:37,171;00:11:40,045;of the clever words that
119;00:11:37,171;00:11:40,045;pour out their pieholes.
120;00:11:40,046;00:11:43,253;All thanks to Ser Bronn
120;00:11:40,046;00:11:43,253;of the fucking Blackwater.
121;00:11:43,254;00:11:46,545;If that's not looking after
121;00:11:43,254;00:11:46,545;myself, I don't know what is.
122;00:11:48,254;00:11:49,587;It's good
122;00:11:48,254;00:11:49,587;to see you again.
123;00:11:52,545;00:11:54,046;Yeah, you, too.
124;00:12:02,921;00:12:06,754;Anyone touches it,
124;00:12:02,921;00:12:06,754;I'll kill you first.
125;00:13:05,004;00:13:06,419;Come on, Pod.
126;00:13:06,420;00:13:07,920;Let's you and me
126;00:13:06,420;00:13:07,920;go have a drink
127;00:13:07,921;00:13:09,462;while the fancy folks
127;00:13:07,921;00:13:09,462;talk, eh?
128;00:13:38,670;00:13:40,503;I left this shit city
129;00:13:40,504;00:13:43,337;because I didn't
129;00:13:40,504;00:13:43,337;want to die in it.
130;00:13:43,338;00:13:45,629;Am I going to die
130;00:13:43,338;00:13:45,629;in this shit city?
131;00:13:46,712;00:13:47,795;You might.
132;00:13:47,796;00:13:51,212;And this is all
132;00:13:47,796;00:13:51,212;your idea.
133;00:13:51,213;00:13:54,544;Seems every bad idea has some
133;00:13:51,213;00:13:54,544;Lannister cunt behind it.
134;00:13:54,545;00:13:57,711;And some Clegane cunt
134;00:13:54,545;00:13:57,711;to help them see it through.
