148;00:16:48,581;00:16:51,497;He climbed on a fucking dragon
148;00:16:48,581;00:16:51,497;and fought.
149;00:16:51,581;00:16:54,164;What kind of person
149;00:16:51,581;00:16:54,164;climbs on a fucking dragon?
150;00:16:54,247;00:16:57,497;A madman or a king!
151;00:17:12,080;00:17:14,831;Drink.
151;00:17:12,080;00:17:14,831;Drink.
152;00:17:14,914;00:17:15,831;Drink.
153;00:17:46,581;00:17:47,664;Wrong!
154;00:17:47,748;00:17:49,831;Wrong, wrong, wrong! Drink!
155;00:17:51,955;00:17:53,122;Mm!
156;00:17:53,205;00:17:56,456;You were married. Before Sansa.
157;00:17:57,331;00:17:58,623;Drink.
158;00:18:03,748;00:18:05,873;You're drinking wine,
158;00:18:03,748;00:18:05,873;but you prefer ale!
159;00:18:05,955;00:18:06,873;No!
160;00:18:20,789;00:18:21,831;You're a virgin.
161;00:18:27,372;00:18:29,080;That's a statement about the present.
162;00:18:29,164;00:18:32,080;At no point in the past,
162;00:18:29,164;00:18:32,080;up until this very moment,
163;00:18:32,164;00:18:34,164;have you slept with a man.
164;00:18:35,789;00:18:36,831;Or a woman.
165;00:18:43,205;00:18:44,997;I have to piss.
166;00:18:45,080;00:18:49,080;We did it!
166;00:18:45,080;00:18:49,080;We faced those icy fucks.
167;00:18:49,164;00:18:51,748;Looked right into their blue eyes,
168;00:18:51,831;00:18:53,205;and here we are.
169;00:18:54,664;00:18:58,122;Now, which one of you cowards
169;00:18:54,664;00:18:58,122;shit in my pants?
170;00:19:01,789;00:19:03,955;Please pardon me for a moment.
171;00:19:23,581;00:19:24,997;Drink it!
172;00:19:46,414;00:19:48,581;And after all that,
173;00:19:48,664;00:19:52,205;this fucker comes north
173;00:19:48,664;00:19:52,205;and takes her from me.
174;00:19:52,289;00:19:54,205;Just takes her, like that.
175;00:19:56,205;00:19:57,831;I mean it, Clegane.
176;00:19:57,914;00:19:59,497;My heart is broken.
177;00:19:59,581;00:20:00,831;Don't touch me.
178;00:20:00,914;00:20:02,247;You can touch me.
179;00:20:03,539;00:20:05,581;I'm not afraid of wildlings.
180;00:20:05,664;00:20:07,414;Maybe you should be.
181;00:20:11,748;00:20:13,039;Well, Clegane...
182;00:20:14,164;00:20:16,664;it's time to drown our sorrows.
183;00:20:16,748;00:20:18,414;I'm not done with my drink.
184;00:20:19,539;00:20:21,414;You saved the day.
185;00:20:21,497;00:20:22,873;You owe me one.
186;00:20:22,955;00:20:26,456;Don't forget that.
186;00:20:22,955;00:20:26,456;For the rest of my days.
187;00:20:27,873;00:20:29,039;Are you ready now?
188;00:20:29,122;00:20:31,247;This is my drink.
189;00:20:36,789;00:20:38,497;All right!
190;00:20:46,247;00:20:49,289;She could have made you
190;00:20:46,247;00:20:49,289;happy, for a little while.
191;00:20:52,247;00:20:54,789;There's only one thing
191;00:20:52,247;00:20:54,789;that'll make me happy.
192;00:20:55,789;00:20:56,706;And what's that?
193;00:20:56,789;00:20:59,164;That's my fucking business.
194;00:21:03,873;00:21:06,706;Used to be you couldn't look at me.
195;00:21:06,789;00:21:09,039;That was a long time ago.
196;00:21:09,122;00:21:11,831;I've seen much worse than you
196;00:21:09,122;00:21:11,831;since then.
197;00:21:11,914;00:21:13,873;Yes, I've heard.
198;00:21:13,955;00:21:15,706;Heard you were broken in.
199;00:21:16,706;00:21:18,331;Heard you were broken in rough.
200;00:21:19,456;00:21:21,789;And he got what he deserved.
201;00:21:21,873;00:21:23,205;I gave it to him.
202;00:21:24,581;00:21:25,623;How?
203;00:21:26,914;00:21:28,039;Hounds.
204;00:21:31,873;00:21:33,539;You've changed, Little Bird.
205;00:21:39,997;00:21:41,372;None of it would have happened
206;00:21:41,456;00:21:43,289;if you'd left King's Landing with me.
207;00:21:43,372;00:21:46,372;No Littlefinger, no Ramsay...
208;00:21:47,997;00:21:49,247;none of it.
209;00:21:57,623;00:22:00,164;Without Littlefinger,
209;00:21:57,623;00:22:00,164;and Ramsay and the rest,
210;00:22:00,247;00:22:02,748;I would have stayed
210;00:22:00,247;00:22:02,748;a Little Bird all my life.
211;00:22:24,247;00:22:27,372;Hey!
211;00:22:24,247;00:22:27,372;Pour another one.
212;00:22:39,789;00:22:40,955;Don't shoot.
213;00:22:43,997;00:22:46,873;It's nighttime, it's freezing,
213;00:22:43,997;00:22:46,873;and everyone's celebrating.
214;00:22:46,955;00:22:49,456;You should be celebrating with them.
215;00:22:49,539;00:22:50,914;I am celebrating.
216;00:22:52,789;00:22:54,748;Yeah, I am too.
217;00:22:56,997;00:22:58,914;I'm not Gendry Rivers anymore.
218;00:22:58,997;00:23:02,372;I'm Gendry Baratheon,
218;00:22:58,997;00:23:02,372;Lord of Storm's End.
219;00:23:02,456;00:23:04,789;By order of the queen.
220;00:23:06,497;00:23:07,789;Congratulations.
221;00:23:11,080;00:23:13,039;I don't know how to be
221;00:23:11,080;00:23:13,039;lord of anything.
222;00:23:13,122;00:23:14,748;I hardly know how to use a fork.
223;00:23:14,831;00:23:16,748;All I know is that you're beautiful,
224;00:23:16,831;00:23:17,955;and I love you,
225;00:23:18,039;00:23:19,873;and none of it will be worth anything
226;00:23:19,955;00:23:21,122;if you're not with me.
227;00:23:22,456;00:23:23,456;So be with me.
228;00:23:27,955;00:23:31,581;Be my wife.
228;00:23:27,955;00:23:31,581;Be the Lady of Storm's End.
229;00:23:53,664;00:23:56,080;You'll be a wonderful lord,
230;00:23:56,164;00:23:59,205;and any lady
230;00:23:56,164;00:23:59,205;would be lucky to have you.
231;00:24:00,581;00:24:02,039;But I'm not a lady.
232;00:24:03,456;00:24:04,831;I never have been.
233;00:24:07,164;00:24:08,164;That's not me.
234;00:24:34,331;00:24:35,706;You didn't drink.
235;00:24:38,539;00:24:41,581;I didn't drink?
235;00:24:38,539;00:24:41,581;In the game.
236;00:24:41,664;00:24:44,831;I drank.
236;00:24:41,664;00:24:44,831;In the game. This is Dornish.
237;00:24:47,706;00:24:51,247;This is not the game.
237;00:24:47,706;00:24:51,247;This is only drinking.
238;00:24:52,289;00:24:53,414;Suit yourself.
239;00:25:04,372;00:25:06,748;You keep it warm enough in here.
240;00:25:10,122;00:25:13,122;It's the first thing I learnt
240;00:25:10,122;00:25:13,122;when I came to the North.
241;00:25:13,205;00:25:14,581;Keep your fire going.
242;00:25:14,664;00:25:16,997;Every time you leave the room,
242;00:25:14,664;00:25:16,997;put more wood on.
243;00:25:17,080;00:25:19,706;That's very diligent.
243;00:25:17,080;00:25:19,706;Very responsible.
244;00:25:19,789;00:25:21,664;Piss off.
244;00:25:19,789;00:25:21,664;You know the first thing
245;00:25:21,748;00:25:23,539;I learned in the North?
246;00:25:23,623;00:25:25,706;I hate the fucking North.
247;00:25:26,873;00:25:28,080;It grows on you.
248;00:25:29,789;00:25:32,414;I don't want things growing on me.
249;00:25:33,664;00:25:36,997;How about Tormund Giantsbane?
250;00:25:37,080;00:25:38,581;Has he grown on you?
251;00:25:40,247;00:25:42,247;He was very sad when you left.
252;00:25:43,748;00:25:45,581;You sound quite jealous.
253;00:25:48,414;00:25:49,914;I do, don't I?
254;00:25:54,955;00:25:56,789;It's bloody hot in here.
255;00:26:06,581;00:26:07,955;Oh, move aside.
256;00:26:13,623;00:26:14,664;What are you doing?
257;00:26:15,664;00:26:17,122;I'm taking your shirt off.
258;00:27:03,997;00:27:06,331;I've never slept with a knight before.
259;00:27:07,581;00:27:10,289;I've never slept with anyone before.
260;00:27:12,205;00:27:14,914;Then you have to drink.
260;00:27:12,205;00:27:14,914;Those are the rules.
261;00:27:15,997;00:27:17,372;I told you--
262;00:27:32,873;00:27:34,372;Are you drunk?
263;00:27:39,039;00:27:39,997;No.
264;00:27:45,039;00:27:46,331;Only a little.
265;00:27:56,497;00:27:58,205;I didn't know Ser Jorah well...
266;00:27:59,623;00:28:00,873;but I know this.
267;00:28:02,581;00:28:04,497;If he could have chosen a way to die,
268;00:28:04,581;00:28:06,581;it would have been protecting you.
269;00:28:07,623;00:28:08,623;He loved me.
270;00:28:11,581;00:28:13,706;And I couldn't love him back.
271;00:28:15,789;00:28:17,539;Not the way he wanted.
272;00:28:20,997;00:28:22,623;Not the way I love you.
273;00:28:25,748;00:28:27,205;Is that all right?
274;00:29:06,497;00:29:08,581;I wish you'd never told me.
275;00:29:09,831;00:29:12,623;If I didn't know,
275;00:29:09,831;00:29:12,623;I'd be happy right now.
276;00:29:14,080;00:29:15,289;I try to forget.
277;00:29:16,955;00:29:18,331;Tonight I did for a while,
278;00:29:18,414;00:29:21,205;and then I saw them
278;00:29:18,414;00:29:21,205;gathered around you.
279;00:29:22,497;00:29:25,039;I saw the way they looked at you.
280;00:29:26,122;00:29:27,497;I know that look.
281;00:29:29,164;00:29:32,664;So many people have looked at me
281;00:29:29,164;00:29:32,664;that way, but never here.
282;00:29:32,748;00:29:34,331;Never on this side of the sea.
283;00:29:35,789;00:29:37,080;I told you I don't want it.
284;00:29:37,164;00:29:39,706;It doesn't matter what you want.
285;00:29:39,789;00:29:41,581;You didn't want to be
285;00:29:39,789;00:29:41,581;King in the North.
286;00:29:41,664;00:29:44,247;What happens when they demand
286;00:29:41,664;00:29:44,247;you press your claim,
287;00:29:44,331;00:29:45,831;and take what is mine?
288;00:29:49,289;00:29:51,122;I'll refuse.
289;00:29:51,205;00:29:53,748;You are my queen. I don't know
289;00:29:51,205;00:29:53,748;what else I can say.
290;00:29:53,831;00:29:56,039;You can say nothing.
291;00:29:56,122;00:29:57,581;To anyone, ever.
292;00:29:57,664;00:29:59,664;Never tell them who you really are.
293;00:29:59,748;00:30:02,164;Swear your brother
293;00:29:59,748;00:30:02,164;and Samwell Tarly to secrecy,
294;00:30:02,247;00:30:03,456;and tell no one else.
295;00:30:03,539;00:30:05,164;Or it will take on a life of its own
296;00:30:05,247;00:30:06,955;and you won't be able to control it
297;00:30:07,039;00:30:08,247;or what it does to people.
298;00:30:08,331;00:30:10,831;No matter how many times
298;00:30:08,331;00:30:10,831;you bend the knee,
299;00:30:10,914;00:30:12,873;no matter what you swear.
300;00:30:18,039;00:30:21,497;I want it to be the way it was
300;00:30:18,039;00:30:21,497;between us.
301;00:30:30,706;00:30:32,497;I have to tell Sansa and Arya.
302;00:30:32,581;00:30:38,955;Sansa will want to see me gone
302;00:30:32,581;00:30:38,955;and you on the Iron Throne.
