187;00:14:44,624;00:14:47,043;Sam we can't take her.
187;00:14:44,624;00:14:47,043;Please sir, please.
188;00:14:47,168;00:14:48,878;I can still run if I have to.
189;00:14:49,003;00:14:50,171;It's just not possible.
190;00:14:50,296;00:14:52,841;I'm going to have a baby,
190;00:14:50,296;00:14:52,841;if it's a boy I...
191;00:14:53,716;00:14:55,385;If it's a boy, what?
192;00:15:01,182;00:15:04,978;You want us to risk our lives for you,
192;00:15:01,182;00:15:04,978;and you won't even tell us why.
193;00:15:11,025;00:15:12,402;Why did you do that?
194;00:15:12,527;00:15:14,112;Do what, ask her a question?
195;00:15:14,237;00:15:15,697;You were cruel.
195;00:15:14,237;00:15:15,697;Cruel!?
196;00:15:16,114;00:15:18,408;Sam are you in such a hurry to lose a hand?
197;00:15:18,533;00:15:20,451;I didn't touch her!
197;00:15:18,533;00:15:20,451;No you just want to steal her,
198;00:15:20,577;00:15:22,078;what do you think Craster
198;00:15:20,577;00:15:22,078;cuts off for that?
199;00:15:22,203;00:15:23,705;I can't steal her,
200;00:15:24,080;00:15:26,624;she's a person not a goat.
201;00:15:31,421;00:15:34,299;We're heading deeper and deeper
201;00:15:31,421;00:15:34,299;into wildling territory.
202;00:15:34,716;00:15:36,426;We can't take a girl with us.
203;00:15:36,551;00:15:38,761;Mormont wouldn't have it.
203;00:15:36,551;00:15:38,761;And even if he would,
204;00:15:39,095;00:15:40,430;what would we do with her?
205;00:15:40,555;00:15:42,473;Who's gonna deliver her baby? You?
206;00:15:43,725;00:15:45,059;I could try...
207;00:15:45,560;00:15:47,729;What? I've read about it.
208;00:15:49,189;00:15:50,773;A bit.
209;00:15:52,609;00:15:53,902;I'm sorry Sam,
210;00:15:55,028;00:15:56,529;we can't help her.
211;00:16:53,044;00:16:54,712;Khaleesi.
212;00:17:40,383;00:17:43,219;You don't need to see this.
212;00:17:40,383;00:17:43,219;He is blood of my blood.
213;00:17:45,847;00:17:47,515;Who did this?
214;00:17:47,807;00:17:49,434;Khal Pono perhaps,
215;00:17:49,559;00:17:51,519;Khal Jhaqo...
216;00:17:51,644;00:17:54,606;They don't like the idea of a
216;00:17:51,644;00:17:54,606;woman leading a Khalasaar.
217;00:17:54,731;00:17:57,692;They will like it far less
217;00:17:54,731;00:17:57,692;when I'm done with them.
218;00:19:30,326;00:19:32,453;Is it as you remember my lord?
219;00:19:32,579;00:19:34,414;Looks smaller.
220;00:19:34,539;00:19:36,541;Everything looks bigger
220;00:19:34,539;00:19:36,541;when you're a child.
221;00:19:36,666;00:19:40,003;I remember my father's cabin, felt
221;00:19:36,666;00:19:40,003;like a palace when I was little.
222;00:19:40,503;00:19:42,172;Now look at it...
223;00:19:43,506;00:19:45,592;They'll be waiting for me on the docks.
224;00:19:45,717;00:19:47,343;Who will?
225;00:19:47,677;00:19:49,304;Anyone who matters,
226;00:19:49,429;00:19:51,014;this is a big day for them.
227;00:19:51,139;00:19:54,350;They haven't had much to get
227;00:19:51,139;00:19:54,350;excited about since I left.
228;00:19:55,018;00:19:57,353;It's a hard place the Iron Islands...
229;00:19:57,478;00:19:59,105;always has been.
230;00:19:59,230;00:20:01,274;It's cold and it's wet.
231;00:20:01,691;00:20:02,901;I love the cold and wet.
232;00:20:03,026;00:20:05,820;They say hard places breed hard men,
233;00:20:06,112;00:20:09,574;and hard men rule the world.
234;00:20:11,743;00:20:14,537;Then you'll be king before long.
235;00:20:16,539;00:20:18,875;Try smiling with your lips closed.
236;00:20:19,459;00:20:21,836;Hmm, better.
237;00:20:24,672;00:20:27,425;My father doesn't trust you Iron islanders.
238;00:20:27,550;00:20:29,177;I don't blame him.
239;00:20:29,302;00:20:32,472;He says that you're all reavers and rapers.
240;00:20:32,597;00:20:34,557;And that no matter how many women you have,
241;00:20:34,682;00:20:36,351;you'll never be satis...
242;00:20:36,476;00:20:39,270;Quit talking about your father.
243;00:20:39,395;00:20:41,689;He's right about us.
244;00:20:41,814;00:20:45,109;Our wives from the Iron Islands,
245;00:20:45,485;00:20:49,030;they're for breeding.
245;00:20:45,485;00:20:49,030;That's not enough for us.
246;00:20:49,155;00:20:53,284;That's why we take saltwives
246;00:20:49,155;00:20:53,284;from the women we capture.
247;00:20:53,409;00:20:56,579;Capture me!
247;00:20:53,409;00:20:56,579;Take me with you when you go ashore.
248;00:20:56,704;00:21:00,792;Make me your saltwife.
248;00:20:56,704;00:21:00,792;Your place is on this ship.
249;00:21:00,917;00:21:02,794;Not after you leave.
250;00:21:02,919;00:21:07,090;Father will punish me.
