120;00:14:21,035;00:14:23,785;moments after the king's murder.
121;00:14:26,369;00:14:27,578;We both survived.
122;00:14:30,536;00:14:32,244;Many underestimated you.
123;00:14:33,494;00:14:35,077;Most of them are dead now.
124;00:14:43,035;00:14:44,744;I'm sure you weren't thrilled to hear
125;00:14:44,827;00:14:46,703;the Lannister army's marching north.
126;00:14:48,869;00:14:51,994;You have every right
126;00:14:48,869;00:14:51,994;to be fearful of my sister.
127;00:14:52,077;00:14:53,536;No one fears her more than I do.
128;00:14:53,619;00:14:56,536;But I promise, you'll be safe...
128;00:14:53,619;00:14:56,536;Cersei told you her army
129;00:14:56,619;00:14:59,369;was coming north to fight for you?
130;00:14:59,453;00:15:00,453;She did.
131;00:15:02,077;00:15:03,494;And you believed her?
132;00:15:04,910;00:15:06,619;She has something to live for now.
133;00:15:06,703;00:15:09,494;I believe she wants to survive.
134;00:15:11,952;00:15:14,453;I used to think you were
134;00:15:11,952;00:15:14,453;the cleverest man alive.
135;00:15:46,453;00:15:48,119;You used to be taller.
136;00:15:50,910;00:15:52,453;How did you sneak up on me?
137;00:15:52,536;00:15:55,369;How did you survive
137;00:15:52,536;00:15:55,369;a knife through the heart?
138;00:15:55,453;00:15:56,952;I didn't.
139;00:16:15,286;00:16:16,536;You still have it.
140;00:16:19,744;00:16:20,952;Needle.
141;00:16:22,994;00:16:24,869;Have you ever used it?
142;00:16:25,785;00:16:27,536;Once or twice.
143;00:16:42,869;00:16:44,703;Valyrian steel.
144;00:16:46,286;00:16:47,286;Jealous?
145;00:16:47,327;00:16:50,494;Too heavy for me.
146;00:16:58,661;00:17:00,536;Where were you before?
147;00:17:00,619;00:17:03,327;I could've used your help with Sansa.
148;00:17:05,369;00:17:07,578;She doesn't like your queen, does she?
149;00:17:07,661;00:17:10,411;Sansa thinks
149;00:17:07,661;00:17:10,411;she's smarter than everyone.
150;00:17:11,744;00:17:13,785;She's the smartest person
150;00:17:11,744;00:17:13,785;I've ever met.
151;00:17:15,161;00:17:16,453;Now you're defending her?
152;00:17:16,536;00:17:17,910;You?
153;00:17:19,244;00:17:21,035;I'm defending our family.
154;00:17:22,411;00:17:23,578;So is she.
155;00:17:23,661;00:17:25,077;Yeah.
156;00:17:26,536;00:17:28,119;I'm her family too.
157;00:17:34,161;00:17:35,411;Don't forget that.
158;00:17:53,244;00:17:56,619;Your Grace, I'm afraid I bring
158;00:17:53,244;00:17:56,619;terrible news.
159;00:17:57,785;00:17:59,785;The dead have broken through the Wall.
160;00:18:03,411;00:18:04,661;Good.
161;00:18:38,869;00:18:41,244;Why don't you just
161;00:18:38,869;00:18:41,244;get it over with and kill me?
162;00:18:41,327;00:18:44,286;But we're family.
163;00:18:45,494;00:18:48,244;The last Greyjoys left in the world.
164;00:18:51,161;00:18:53,411;The last ones with balls anyway.
165;00:18:58,369;00:18:59,703;If I kill you...
166;00:19:01,161;00:19:02,661;who can I talk to?
167;00:19:03,578;00:19:04,952;Hmm?
168;00:19:07,494;00:19:09,827;I've got a crew full of mutes.
169;00:19:13,161;00:19:14,869;It gets lonely at sea.
170;00:19:17,619;00:19:19,536;Are we in King's Landing?
171;00:19:19,619;00:19:20,703;Mm.
172;00:19:25,244;00:19:27,369;You picked the losing side.
173;00:19:31,035;00:19:33,703;Then I'll sail the Iron Fleet
173;00:19:31,035;00:19:33,703;somewhere else.
174;00:19:40,785;00:19:43,703;But first I'm gonna fuck the queen.
175;00:19:57,244;00:19:58,994;Twenty-thousand men, is it?
176;00:19:59,077;00:20:02,119;Yes, Your Grace.
176;00:19:59,077;00:20:02,119;A few died in transit.
177;00:20:04,411;00:20:05,910;They cheated at dice.
178;00:20:07,869;00:20:09,827;Or maybe I cheated.
179;00:20:09,910;00:20:11,035;Someone cheated.
180;00:20:13,119;00:20:15,661;They weren't good fighters.
180;00:20:13,119;00:20:15,661;You won't miss them.
181;00:20:15,744;00:20:17,661;Horses?
181;00:20:15,744;00:20:17,661;Two thousand.
182;00:20:17,744;00:20:18,994;And elephants?
183;00:20:19,077;00:20:21,453;Uh, no elephants, Your Grace.
184;00:20:23,077;00:20:24,244;That's disappointing.
185;00:20:25,619;00:20:27,785;I was told the Golden Company
185;00:20:25,619;00:20:27,785;had elephants.
186;00:20:27,869;00:20:30,244;They are excellent beasts, Your Grace,
187;00:20:30,327;00:20:33,827;but not well-suited
187;00:20:30,327;00:20:33,827;to long sea voyages.
188;00:20:33,910;00:20:35,453;In any event, you are most welcome
189;00:20:35,536;00:20:37,703;here in King's Landing,
189;00:20:35,536;00:20:37,703;Captain Strickland.
190;00:20:37,785;00:20:40,994;We look forward to fighting
190;00:20:37,785;00:20:40,994;on your behalf, Your Grace.
191;00:20:51,952;00:20:53,619;Am I most welcome here?
192;00:20:55,119;00:20:57,744;You are a true friend of the crown
193;00:20:57,827;00:20:59,703;and an honored guest.
194;00:20:59,785;00:21:01,035;Good.
195;00:21:01,119;00:21:04,161;As a true friend
195;00:21:01,119;00:21:04,161;and an honored guest...
196;00:21:12,994;00:21:16,161;I was hoping we could talk in private.
197;00:21:17,369;00:21:19,578;After the war.
197;00:21:17,369;00:21:19,578;That was our agreement.
198;00:21:19,661;00:21:23,494;Wars sometimes last years.
199;00:21:24,661;00:21:27,161;You want a whore, buy one.
200;00:21:28,952;00:21:30,327;You want a queen...
201;00:21:31,619;00:21:33,327;earn her.
202;00:21:36,202;00:21:37,202;How?
203;00:21:38,286;00:21:39,619;I've given her justice,
204;00:21:39,703;00:21:42,411;an army and the Iron Fleet,
205;00:21:42,494;00:21:45,536;yet she gives me no sign of affection.
206;00:21:46,494;00:21:48,661;My heart is nearly broken.
207;00:21:50,952;00:21:52,202;You're insolent.
208;00:21:53,910;00:21:58,327;I've executed men for less.
208;00:21:53,910;00:21:58,327;They were lesser men.
209;00:22:37,119;00:22:40,035;I hear the dragon burnt up
209;00:22:37,119;00:22:40,035;a thousand Lannister men.
210;00:22:40,119;00:22:42,035;Burnt up some of my favorite boys.
211;00:22:42,119;00:22:43,785;Archie, was it?
211;00:22:42,119;00:22:43,785;And William.
212;00:22:43,869;00:22:46,869;Tall handsome William?
212;00:22:43,869;00:22:46,869;Yeah, tall handsome William.
213;00:22:46,952;00:22:49,619;They said what's left of him
213;00:22:46,952;00:22:49,619;could fit in a wine glass.
214;00:22:49,703;00:22:53,161;I am the only man you ever met
214;00:22:49,703;00:22:53,161;who shot a dragon.
215;00:22:53,244;00:22:54,994;Did you?
215;00:22:53,244;00:22:54,994;Nearly killed it.
216;00:22:55,077;00:22:56,077;That's brave.
217;00:23:06,369;00:23:08,910;That boy Eddie...
217;00:23:06,369;00:23:08,910;The ginger?
218;00:23:08,994;00:23:12,161;That's him. Came back
218;00:23:08,994;00:23:12,161;with his face burnt right off.
219;00:23:12,244;00:23:13,494;He's got no eyelids now.
220;00:23:13,578;00:23:15,202;How does he sleep with no eyelids?
221;00:23:15,286;00:23:17,785;All right, can we stop talking
221;00:23:15,286;00:23:17,785;about the fucking dragons now?
222;00:23:17,869;00:23:19,744;Ser Bronn of the Blackwater.
223;00:23:21,952;00:23:23,035;You're kidding me.
224;00:23:23,119;00:23:24,536;Apologies for the interruption,
225;00:23:24,619;00:23:26,952;but the queen did urge me to hurry.
226;00:23:29,369;00:23:30,578;Sorry, ladies.
227;00:23:32,619;00:23:34,161;Another time perhaps.
228;00:23:41,869;00:23:45,619;You ever get lonely,
228;00:23:41,869;00:23:45,619;I am partial to older gentlemen.
229;00:23:48,661;00:23:51,910;Poor girl. The pox will take her
229;00:23:48,661;00:23:51,910;within the year.
230;00:23:53,536;00:23:55,536;Which girl?
230;00:23:53,536;00:23:55,536;The queen's brothers
231;00:23:55,619;00:23:58,244;made promises to you and broke them.
232;00:23:58,327;00:24:00,619;Her Grace wants to rectify
232;00:23:58,327;00:24:00,619;their mistake.
233;00:24:02,327;00:24:04,744;She once gave me a castle and a wife,
234;00:24:04,827;00:24:06,494;then rectified me right out of them.
235;00:24:06,578;00:24:08,869;That was Ser Jaime's doing, not hers.
236;00:24:08,952;00:24:10,827;When Queen Cersei wants something,
237;00:24:10,910;00:24:12,703;she pays in advance and in gold.
238;00:24:12,785;00:24:14,536;Several chests of it, in fact.
239;00:24:14,619;00:24:17,827;Waiting for you
239;00:24:14,619;00:24:17,827;in a wagon just outside.
240;00:24:22,411;00:24:27,244;So she wants to murder someone,
240;00:24:22,411;00:24:27,244;but she can't send her soldiers.
241;00:24:27,327;00:24:29,411;If it's the Dragon Queen she's after...
242;00:24:29,494;00:24:31,578;She has other plans
242;00:24:29,494;00:24:31,578;for the Targaryen girl.
243;00:24:31,661;00:24:33,744;Yeah, well, good luck with that.
244;00:24:33,827;00:24:35,661;Our queen's brothers are unlikely
245;00:24:35,744;00:24:38,077;to survive their Northern adventures.
246;00:24:38,161;00:24:40,494;But in the event that they do...
247;00:24:47,035;00:24:50,703;She has a keen sense of poetic justice.
248;00:24:51,952;00:24:53,785;That fucking family.
249;00:24:53,869;00:24:55,619;When the Citadel expelled me,
250;00:24:55,703;00:24:57,536;I thought I would die poor and alone,
251;00:24:57,619;00:25:01,619;but in exchange for my service,
251;00:24:57,619;00:25:01,619;Queen Cersei made me her Hand.
252;00:25:01,703;00:25:03,578;What would she do for the man
253;00:25:03,661;00:25:06,035;who rids her
253;00:25:03,661;00:25:06,035;of her treasonous brothers?
254;00:25:22,161;00:25:24,536;I wanted those elephants.
255;00:25:30,619;00:25:31,619;So...
256;00:25:33,411;00:25:37,411;how do I compare to the fat king?
257;00:25:38,411;00:25:40,244;You're insulting my late husband?
258;00:25:40,327;00:25:41,578;Are you offended?
259;00:25:46,161;00:25:48,827;Robert had a different whore
259;00:25:46,161;00:25:48,827;every night,
260;00:25:48,910;00:25:51,910;but he still didn't know
260;00:25:48,910;00:25:51,910;his way around a woman's body.
261;00:25:52,869;00:25:53,952;And the Kingslayer?
