145;00:10:15,240;00:10:19,702;I have every confidence that the brave men
145;00:10:15,240;00:10:19,702;of the Night's Watch will protect us all.
146;00:10:22,247;00:10:25,124;And I said,
146;00:10:22,247;00:10:25,124;If the gods wanted us to have dignity,
147;00:10:25,208;00:10:27,501;they wouldn't make us fart when we died.
148;00:10:29,754;00:10:31,255;We fart when we die?
149;00:10:32,382;00:10:33,757;My blessed mother,
150;00:10:33,842;00:10:36,385;I was holding her hand
150;00:10:33,842;00:10:36,385;when she left this world.
151;00:10:36,720;00:10:40,222;She farted so hard, the whole bed shook.
152;00:10:49,357;00:10:52,609;Seems a bit greedy for one man
152;00:10:49,357;00:10:52,609;to have so many wives.
153;00:10:52,694;00:10:55,112;Wouldn't two or three be enough for him?
154;00:10:55,196;00:10:57,364;We were having a serious discussion.
155;00:10:59,659;00:11:00,993;Would you look at that?
156;00:11:03,079;00:11:05,247;Nothing like the sight
156;00:11:03,079;00:11:05,247;of a woman walking away.
157;00:11:05,874;00:11:07,875;I prefer watching them come towards me.
158;00:11:08,918;00:11:10,294;I'm sure that's nice, too.
159;00:11:10,378;00:11:15,966;Yeah, well, there was a milkmaid named Violet
159;00:11:10,378;00:11:15,966;on the next farm over from where I grew up.
160;00:11:16,051;00:11:19,094;We were wrestling together
160;00:11:16,051;00:11:19,094;from the time we were six years old.
161;00:11:20,180;00:11:24,058;And then we got older and the wrestling...
162;00:11:25,685;00:11:27,061;changed.
163;00:11:27,604;00:11:28,771;You were with her?
164;00:11:29,939;00:11:31,148;How many times?
165;00:11:31,941;00:11:33,609;Well, as many times as I could.
166;00:11:37,364;00:11:39,114;I wish I grew up on a farm.
167;00:11:39,616;00:11:43,327;We need more potatoes.
167;00:11:39,616;00:11:43,327;Get another sack from the sledge.
168;00:11:46,915;00:11:49,041;Get the turnips, too.
169;00:12:00,553;00:12:03,389;No. Ghost, no.
170;00:12:03,973;00:12:05,182;No!
171;00:12:07,060;00:12:08,644;Ghost, away. Shoo. Shoo!
172;00:12:13,358;00:12:14,817;You all right?
173;00:12:15,443;00:12:18,028;Did he frighten you?
173;00:12:15,443;00:12:18,028;You shouldn't touch me.
174;00:12:18,571;00:12:19,780;Oh.
175;00:12:19,864;00:12:21,615;Oh, right.
176;00:12:21,699;00:12:23,242;I'm sorry.
177;00:12:23,326;00:12:26,203;I just wanted to make sure you weren't hurt.
178;00:12:32,710;00:12:34,545;You're very brave.
179;00:12:44,514;00:12:46,515;What are you doing?
180;00:12:46,850;00:12:48,475;This is Gilly.
181;00:12:48,560;00:12:50,602;She's one of Craster's daughters.
182;00:12:51,688;00:12:53,397;Hello, Gilly. What are you doing?
183;00:12:53,481;00:12:54,898;Sam said you could help.
184;00:12:55,024;00:12:56,608;I'm sorry, but Sam knows
184;00:12:55,024;00:12:56,608;we're not supposed...
185;00:12:56,693;00:12:58,068;She's pregnant.
186;00:13:05,285;00:13:07,619;We have to take her with us when we leave.
187;00:13:07,704;00:13:09,455;What?
188;00:13:09,539;00:13:11,457;What would that...
188;00:13:09,539;00:13:11,457;I know it sounds a bit mad.
189;00:13:11,541;00:13:13,125;No, it doesn't sound a bit mad,
189;00:13:11,541;00:13:13,125;it's impossible.
190;00:13:13,209;00:13:16,128;The Lord Commander ordered us to...
190;00:13:13,209;00:13:16,128;We are sworn to protect.
191;00:13:16,212;00:13:18,005;Sam, we can't take...
191;00:13:16,212;00:13:18,005;Please, sir, please.
192;00:13:18,089;00:13:19,965;I can still run if I have to.
193;00:13:20,049;00:13:22,384;It's just not possible.
193;00:13:20,049;00:13:22,384;I'm going to have a baby.
194;00:13:22,469;00:13:23,552;If it's a boy...
195;00:13:25,013;00:13:26,805;If it's a boy, what?
196;00:13:32,061;00:13:36,356;You want us to risk our lives for you
196;00:13:32,061;00:13:36,356;and you won't even tell us why?
197;00:13:42,113;00:13:45,157;Why'd you do that?
197;00:13:42,113;00:13:45,157;Do what? Ask her a question?
198;00:13:45,241;00:13:47,034;You were cruel.
198;00:13:45,241;00:13:47,034;Cruel?
199;00:13:47,118;00:13:49,036;Sam, are you in such a hurry to lose a hand?
200;00:13:49,120;00:13:51,330;I didn't touch her.
200;00:13:49,120;00:13:51,330;No, you just want to steal her.
201;00:13:51,414;00:13:53,040;What do you think Craster cuts off for that?
202;00:13:53,124;00:13:57,294;I can't steal her. She's a person, not a goat.
203;00:14:02,425;00:14:05,844;We're heading
203;00:14:02,425;00:14:05,844;deeper and deeper into wildling territory.
204;00:14:05,929;00:14:08,639;We can't take a girl with us.
204;00:14:05,929;00:14:08,639;Mormont wouldn't have it.
205;00:14:08,723;00:14:11,600;And even if he would,
205;00:14:08,723;00:14:11,600;what would we do with her?
206;00:14:11,684;00:14:13,477;Who's going to deliver a baby, you?
207;00:14:14,729;00:14:15,729;I could try.
208;00:14:16,773;00:14:18,732;What? I've read about it.
209;00:14:20,276;00:14:21,360;A bit.
210;00:14:23,446;00:14:24,780;I'm sorry, Sam.
211;00:14:26,157;00:14:27,324;We can't help her.
212;00:15:24,132;00:15:25,465;Khaleesi.
