99;00:07:01,360;00:07:05,429;an important part of life.
100;00:07:05,463;00:07:07,931;Unfortunate that your father
100;00:07:05,463;00:07:07,931;didn't want her to come.
101;00:07:07,966;00:07:10,500;But rest easy, My Lord.
102;00:07:10,535;00:07:13,504;I am very good
102;00:07:10,535;00:07:13,504;at keeping secrets
103;00:07:13,538;00:07:15,739;for my good friends.
104;00:07:15,773;00:07:18,242;Your discretion
104;00:07:15,773;00:07:18,242;is legendary...
105;00:07:18,276;00:07:19,676;where your friends
105;00:07:18,276;00:07:19,676;are concerned.
106;00:07:19,711;00:07:22,179;How unspeakable of me
106;00:07:19,711;00:07:22,179;to go on and on
107;00:07:22,213;00:07:24,448;when all you want
107;00:07:22,213;00:07:24,448;to do is rest.
108;00:07:24,482;00:07:26,617;I will leave you.
109;00:07:28,020;00:07:29,787;Welcome to King's Landing,
109;00:07:28,020;00:07:29,787;my dear.
110;00:07:29,822;00:07:33,258;This city is made brighter
110;00:07:29,822;00:07:33,258;by your presence.
111;00:07:33,292;00:07:35,627;We have a council meeting,
111;00:07:33,292;00:07:35,627;My Lord.
112;00:07:39,198;00:07:41,466;I don't like threats.
113;00:07:41,501;00:07:43,769;Who threatened you?
113;00:07:41,501;00:07:43,769;I'm not Ned Stark.
114;00:07:43,803;00:07:45,937;I understand the way
114;00:07:43,803;00:07:45,937;this game is played.
115;00:07:45,972;00:07:47,572;Ned Stark
115;00:07:45,972;00:07:47,572;was a man of honor.
116;00:07:47,607;00:07:49,040;And I am not.
117;00:07:49,075;00:07:52,577;Threaten me again and I'll have
117;00:07:49,075;00:07:52,577;you thrown into the sea.
118;00:07:55,615;00:07:58,016;You might be disappointed
118;00:07:55,615;00:07:58,016;in the results.
119;00:07:58,050;00:08:01,019;Storms come and go,
120;00:08:01,053;00:08:03,221;the big fish eat
120;00:08:01,053;00:08:03,221;the little fish,
121;00:08:03,255;00:08:06,290;and I keep on paddling.
122;00:08:07,326;00:08:08,726;Come, My Lord.
123;00:08:08,760;00:08:11,128;We shouldn't keep
123;00:08:08,760;00:08:11,128;the queen waiting.
124;00:08:17,334;00:08:19,168;Cersei: From this time
124;00:08:17,334;00:08:19,168;until the end of time,
125;00:08:19,202;00:08:21,036;we are not part
125;00:08:19,202;00:08:21,036;of your realm,
126;00:08:21,104;00:08:24,940;but a free and independent
126;00:08:21,104;00:08:24,940;kingdom of the North.
127;00:08:28,610;00:08:31,145;He has more spirit than
127;00:08:28,610;00:08:31,145;his father, I'll give him that.
128;00:08:31,179;00:08:34,482;You've perfected the art
128;00:08:31,179;00:08:34,482;of tearing up papers.
129;00:08:34,516;00:08:37,018;We can give him his father's bones
129;00:08:34,516;00:08:37,018;back at least
130;00:08:37,052;00:08:38,753;as a gesture
130;00:08:37,052;00:08:38,753;of good faith.
131;00:08:38,787;00:08:40,822;You'll give the Starks
