132;00:09:10,324;00:09:12,925;finds his feet.
133;00:09:22,269;00:09:24,704;It seems they've run short of
133;00:09:22,269;00:09:24,704;poachers and thieves down South.
134;00:09:24,739;00:09:27,607;Now they send us squealing bloody pigs.
134;00:09:24,739;00:09:27,607;Jon!
135;00:09:27,642;00:09:30,210;Again, harder.
136;00:09:30,244;00:09:32,112;I yield!
137;00:09:32,146;00:09:33,647;Enough!
138;00:09:33,681;00:09:36,950;He yielded.
139;00:09:38,519;00:09:40,587;Looks like
139;00:09:38,519;00:09:40,587;the bastard's in love.
140;00:09:43,424;00:09:45,291;All right then,
140;00:09:43,424;00:09:45,291;Lord Snow,
141;00:09:45,325;00:09:48,561;you wish to defend your lady love,
141;00:09:45,325;00:09:48,561;let's make it an exercise.
142;00:09:48,595;00:09:51,698;You two. Three of you ought
142;00:09:48,595;00:09:51,698;to be sufficient
143;00:09:51,732;00:09:54,033;to make
143;00:09:51,732;00:09:54,033;lady piggy squeal.
144;00:09:54,067;00:09:57,136;All you've got to do is
144;00:09:54,067;00:09:57,136;get past the bastard.
145;00:09:59,106;00:10:01,740;Are you sure you want to do this?
145;00:09:59,106;00:10:01,740;No.
146;00:10:15,556;00:10:18,458;Yield yield yield!
146;00:10:15,556;00:10:18,458;I yield.
147;00:10:20,528;00:10:22,229;We're done
147;00:10:20,528;00:10:22,229;for today.
148;00:10:22,263;00:10:23,997;Go clean the armory.
149;00:10:24,032;00:10:25,798;That's all
149;00:10:24,032;00:10:25,798;you're good for.
150;00:10:29,703;00:10:32,438;Well fought!
150;00:10:29,703;00:10:32,438;Piss off.
151;00:10:36,242;00:10:37,976;Did he hurt you?
152;00:10:38,010;00:10:40,211;I've had worse.
153;00:10:41,380;00:10:44,049;You can call me Sam...
153;00:10:41,380;00:10:44,049;If you want.
154;00:10:44,084;00:10:47,786;My mother calls me Sam--
154;00:10:44,084;00:10:47,786;it's not going to get any easier, you know?
155;00:10:47,821;00:10:50,056;You're going to have
155;00:10:47,821;00:10:50,056;to defend yourself.
156;00:10:50,090;00:10:51,991;Why didn't you get up
156;00:10:50,090;00:10:51,991;and fight?
157;00:10:52,025;00:10:55,328;I wanted to.
158;00:10:55,363;00:10:57,731;I just couldn't.
158;00:10:55,363;00:10:57,731;Why not?
159;00:10:59,534;00:11:01,602;I'm a coward.
160;00:11:03,405;00:11:06,206;My father always says so.
160;00:11:03,405;00:11:06,206;The Wall's no place for cowards.
161;00:11:06,241;00:11:08,308;You're right.
161;00:11:06,241;00:11:08,308;I'm sorry.
162;00:11:08,343;00:11:11,477;I just... wanted
162;00:11:08,343;00:11:11,477;to thank you.
163;00:11:22,155;00:11:24,190;A bloody coward.
164;00:11:24,224;00:11:26,292;People saw us
164;00:11:24,224;00:11:26,292;talking to him.
165;00:11:26,326;00:11:28,461;Now they'll think
165;00:11:26,326;00:11:28,461;we're cowards too.
166;00:11:28,495;00:11:30,195;You're too stupid
166;00:11:28,495;00:11:30,195;to be a coward.
167;00:11:30,230;00:11:32,531;You're too stupid to be a--
167;00:11:30,230;00:11:32,531;Quick now,
168;00:11:32,565;00:11:35,234;before summer's over.
169;00:11:35,268;00:11:37,469;C'mere!
170;00:12:05,730;00:12:09,200;Hyah hyah!
171;00:12:11,904;00:12:15,674;Vaes Dothrak--
