175;00:12:39,289;00:12:41,956;you  are the enemy to the north.
176;00:12:41,957;00:12:43,623;I am not your enemy.
177;00:12:45,039;00:12:46,956;The dead
177;00:12:45,039;00:12:46,956;are the enemy.
178;00:12:46,957;00:12:48,498;The dead?
179;00:12:49,790;00:12:51,372;Is that another
179;00:12:49,790;00:12:51,372;figure of speech?
180;00:12:51,373;00:12:52,997;The Army of the Dead
180;00:12:51,373;00:12:52,997;is on the march.
181;00:12:52,998;00:12:55,080;The Army of the Dead?
182;00:12:55,081;00:12:57,247;You don't
182;00:12:55,081;00:12:57,247;know me well, my lord,
183;00:12:57,248;00:13:00,580;but do you think
183;00:12:57,248;00:13:00,580;I'm a liar or a madman?
184;00:13:00,581;00:13:03,122;No, I don't think
184;00:13:00,581;00:13:03,122;you're either of those things.
185;00:13:03,123;00:13:05,247;The Army of the Dead
185;00:13:03,123;00:13:05,247;is real.
186;00:13:05,248;00:13:06,706;The white walkers
186;00:13:05,248;00:13:06,706;are real.
187;00:13:06,707;00:13:09,622;The Night King is real.
187;00:13:06,707;00:13:09,622;I've seen them.
188;00:13:09,623;00:13:11,163;If they get
188;00:13:09,623;00:13:11,163;past the Wall
189;00:13:11,164;00:13:13,665;and we're squabbling
189;00:13:11,164;00:13:13,665;amongst ourselves...
190;00:13:16,707;00:13:18,289;we're finished.
191;00:13:23,873;00:13:26,164;I was born
191;00:13:23,873;00:13:26,164;at Dragonstone.
192;00:13:27,790;00:13:30,497;Not that I can
192;00:13:27,790;00:13:30,497;remember it.
193;00:13:30,498;00:13:33,956;We fled before
193;00:13:30,498;00:13:33,956;Robert's assassins could find us.
194;00:13:33,957;00:13:37,163;Robert was your father's
194;00:13:33,957;00:13:37,163;best friend, no?
195;00:13:37,164;00:13:40,997;I wonder if your father knew
195;00:13:37,164;00:13:40,997;his best friend sent assassins
196;00:13:40,998;00:13:43,540;to murder a baby girl
196;00:13:40,998;00:13:43,540;in her crib.
197;00:13:44,998;00:13:46,915;Not that it matters now,
197;00:13:44,998;00:13:46,915;of course.
198;00:13:48,456;00:13:51,997;I spent my life
198;00:13:48,456;00:13:51,997;in foreign lands.
199;00:13:51,998;00:13:54,372;So many men
199;00:13:51,998;00:13:54,372;have tried to kill me,
200;00:13:54,373;00:13:57,872;I don't remember
200;00:13:54,373;00:13:57,872;all their names.
201;00:13:57,873;00:14:01,956;I have been sold
201;00:13:57,873;00:14:01,956;like a broodmare.
202;00:14:01,957;00:14:05,497;I've been chained
202;00:14:01,957;00:14:05,497;and betrayed,
203;00:14:05,498;00:14:08,288;raped and defiled.
204;00:14:08,289;00:14:10,539;Do you know
204;00:14:08,289;00:14:10,539;what kept me standing
205;00:14:10,540;00:14:13,497;through all those years
205;00:14:10,540;00:14:13,497;in exile?
206;00:14:13,498;00:14:16,455;Faith.
207;00:14:16,456;00:14:18,706;Not in any gods,
208;00:14:18,707;00:14:22,247;not in myths
208;00:14:18,707;00:14:22,247;and legends.
209;00:14:22,248;00:14:24,872;In myself.
210;00:14:24,873;00:14:28,038;In Daenerys Targaryen.
211;00:14:28,039;00:14:31,580;The world hadn't seen
211;00:14:28,039;00:14:31,580;a dragon in centuries
212;00:14:31,581;00:14:33,956;until my children
212;00:14:31,581;00:14:33,956;were born.
213;00:14:33,957;00:14:38,747;The Dothraki hadn't
213;00:14:33,957;00:14:38,747;crossed the sea, any sea.
214;00:14:38,748;00:14:41,122;They did for me.
215;00:14:41,123;00:14:45,580;I was born to rule
215;00:14:41,123;00:14:45,580;the Seven Kingdoms,
216;00:14:45,581;00:14:47,707;and I will.
217;00:14:50,039;00:14:52,580;You'll be ruling
217;00:14:50,039;00:14:52,580;over a graveyard
218;00:14:52,581;00:14:54,915;if we don't defeat
218;00:14:52,581;00:14:54,915;the Night King.
219;00:14:56,331;00:14:59,539;The war against my sister
219;00:14:56,331;00:14:59,539;has already begun.
220;00:14:59,540;00:15:01,914;You can't expect us
220;00:14:59,540;00:15:01,914;to halt hostilities
221;00:15:01,915;00:15:03,747;and join you
221;00:15:01,915;00:15:03,747;in fighting
222;00:15:03,748;00:15:05,248;whatever you saw
222;00:15:03,748;00:15:05,248;beyond the Wall.
223;00:15:08,123;00:15:09,664;You don't believe him.
224;00:15:09,665;00:15:12,580;I understand that.
224;00:15:09,665;00:15:12,580;It sounds like nonsense.
225;00:15:12,581;00:15:16,372;But if destiny has brought
225;00:15:12,581;00:15:16,372;Daenerys Targaryen back to our shores,
226;00:15:16,373;00:15:19,580;it has also made Jon Snow
226;00:15:16,373;00:15:19,580;King in the North.
227;00:15:19,581;00:15:22,706;You were the first
227;00:15:19,581;00:15:22,706;to bring Dothraki to Westeros?
228;00:15:22,707;00:15:26,080;He is the first to make allies of
228;00:15:22,707;00:15:26,080;wildlings and Northmen.
229;00:15:26,081;00:15:28,163;He was named Lord Commander
229;00:15:26,081;00:15:28,163;of the Night's Watch.
230;00:15:28,164;00:15:29,247;He was named
230;00:15:28,164;00:15:29,247;King in the North.
231;00:15:29,248;00:15:30,622;Not because
231;00:15:29,248;00:15:30,622;of his birthright.
232;00:15:30,623;00:15:32,997;He has no birthright.
232;00:15:30,623;00:15:32,997;He's a damn bastard.
233;00:15:32,998;00:15:38,038;All those hard sons of bitches
233;00:15:32,998;00:15:38,038;chose him as their leader
234;00:15:38,039;00:15:39,748;because they
234;00:15:38,039;00:15:39,748;believe in him.
235;00:15:41,164;00:15:43,122;All those things
235;00:15:41,164;00:15:43,122;you don't believe in,
236;00:15:43,123;00:15:44,664;he faced
236;00:15:43,123;00:15:44,664;those things.
237;00:15:44,665;00:15:46,872;He fought those things
237;00:15:44,665;00:15:46,872;for the good of his people.
238;00:15:46,873;00:15:48,455;He risked his life
238;00:15:46,873;00:15:48,455;for his people.
239;00:15:48,456;00:15:50,247;He took a knife in the heart
239;00:15:48,456;00:15:50,247;for his people.
240;00:15:50,248;00:15:51,998;He gave his own--
241;00:15:58,164;00:16:00,914;If we don't put aside our enmities
241;00:15:58,164;00:16:00,914;and band together,
242;00:16:00,915;00:16:02,997;we will die.
243;00:16:02,998;00:16:06,664;And then it doesn't matter
243;00:16:02,998;00:16:06,664;whose skeleton sits on the Iron Throne.
244;00:16:06,665;00:16:08,997;If it doesn't matter,
