83;00:05:32,228;00:05:34,629;Winterfell with just this lot?
84;00:05:34,664;00:05:37,732;You're not. I've come to bring
84;00:05:34,664;00:05:37,732;you home.
85;00:05:37,767;00:05:40,267;Father wants a word.
85;00:05:37,767;00:05:40,267;Is this a joke?
86;00:05:40,302;00:05:41,969;Winterfell is the heart
86;00:05:40,302;00:05:41,969;of the North.
87;00:05:42,003;00:05:45,906;Aye, it is, hundreds of miles
87;00:05:42,003;00:05:45,906;from the sea.
88;00:05:45,941;00:05:47,541;We're islanders,
88;00:05:45,941;00:05:47,541;baby brother.
89;00:05:47,576;00:05:49,109;Had you forgotten that?
90;00:05:49,144;00:05:51,845;Our power comes
90;00:05:49,144;00:05:51,845;from our ships.
91;00:05:51,879;00:05:53,947;And now that you've
91;00:05:51,879;00:05:53,947;decorated your walls
92;00:05:53,981;00:05:55,682;with the bodies
92;00:05:53,981;00:05:55,682;of the Stark boys,
93;00:05:55,716;00:05:59,585;every man in the North
93;00:05:55,716;00:05:59,585;wants to see you hanged.
94;00:05:59,619;00:06:01,954;When Robb Stark
94;00:05:59,619;00:06:01,954;finds out--
95;00:06:01,988;00:06:03,889;He won't find out.
95;00:06:01,988;00:06:03,889;We've killed all the ravens.
96;00:06:03,923;00:06:06,926;We have all the horses.
97;00:06:06,960;00:06:09,896;I've taken Winterfell.
98;00:06:09,930;00:06:13,700;And I will keep Winterfell.
99;00:06:15,804;00:06:17,238;Leave us.
100;00:06:30,653;00:06:32,887;Theon, you're my blood.
101;00:06:33,990;00:06:36,725;We both loved our mother.
102;00:06:36,759;00:06:39,895;We both endured
102;00:06:36,759;00:06:39,895;our father.
103;00:06:41,563;00:06:43,898;Come home with me.
103;00:06:41,563;00:06:43,898;Don't die here alone.
104;00:06:43,932;00:06:46,133;I don't intend to die.
105;00:06:51,274;00:06:53,708;You were a terrible baby,
105;00:06:51,274;00:06:53,708;do you know that?
106;00:06:55,144;00:06:58,079;Bawling all the time,
106;00:06:55,144;00:06:58,079;never sleeping.
107;00:06:59,481;00:07:02,183;And one night you just
107;00:06:59,481;00:07:02,183;wouldn't shut up,
108;00:07:02,218;00:07:05,888;screaming like a dying pig.
109;00:07:05,922;00:07:09,592;I walked over to your crib,
109;00:07:05,922;00:07:09,592;I looked down at you.
110;00:07:09,626;00:07:12,896;I wanted to strangle you.
111;00:07:12,930;00:07:16,033;And you looked up at me
111;00:07:12,930;00:07:16,033;and you stopped screaming.
112;00:07:17,436;00:07:19,804;You smiled at me.
113;00:07:24,076;00:07:26,444;Don't die
113;00:07:24,076;00:07:26,444;so far from the sea.
114;00:07:41,193;00:07:45,262;I've brought you
114;00:07:41,193;00:07:45,262;a present, Lord of Bones.
115;00:07:45,296;00:07:48,464;I already got one crow.
115;00:07:45,296;00:07:48,464;Don't need two.
116;00:07:48,499;00:07:50,666;Mance will want
116;00:07:48,499;00:07:50,666;to question this one.
117;00:07:50,701;00:07:53,569;Knows all about where the crows
117;00:07:50,701;00:07:53,569;are and what they're planning.
118;00:07:53,603;00:07:57,139;The Halfhand knows more.
118;00:07:53,603;00:07:57,139;This one is just a little boy.
119;00:07:57,173;00:07:58,440;Gut him.
120;00:07:58,474;00:08:01,243;He could have killed me
120;00:07:58,474;00:08:01,243;half a dozen times.
121;00:08:01,277;00:08:04,045;And now he wishes he did.
121;00:08:01,277;00:08:04,045;Gut him.
122;00:08:04,080;00:08:08,350;He's a bastard of Winterfell,
122;00:08:04,080;00:08:08,350;Ned Stark's son.
123;00:08:11,454;00:08:13,889;Mance will want him.
124;00:08:13,923;00:08:16,958;What does Mance want
124;00:08:13,923;00:08:16,958;with a dead man's bastard?
125;00:08:16,993;00:08:18,727;I don't know.
126;00:08:18,761;00:08:21,630;I think he'll want
126;00:08:18,761;00:08:21,630;to decide for himself.
127;00:08:27,604;00:08:31,307;He runs, I'll chop
127;00:08:27,604;00:08:31,307;his balls off.
128;00:08:31,342;00:08:34,177;He runs,
128;00:08:31,342;00:08:34,177;I'll do it meself.
129;00:08:41,453;00:08:43,620;We're even now,
129;00:08:41,453;00:08:43,620;Jon Snow.
130;00:08:57,333;00:08:59,368;I couldn't do it.
131;00:08:59,402;00:09:01,236;I had the sword at her neck,
131;00:08:59,402;00:09:01,236;I just couldn't--
132;00:09:01,270;00:09:04,406;I know.
132;00:09:01,270;00:09:04,406;The others?
133;00:09:04,440;00:09:07,376;When you didn't come back,
133;00:09:04,440;00:09:07,376;we went looking for you.
134;00:09:07,410;00:09:09,812;We found your tracks
134;00:09:07,410;00:09:09,812;fast enough.
135;00:09:09,846;00:09:12,982;But they found us
135;00:09:09,846;00:09:12,982;before we found you.
136;00:09:13,951;00:09:15,552;They died because of me.
137;00:09:16,854;00:09:18,755;See that it wasn't
137;00:09:16,854;00:09:18,755;for nothing.
138;00:09:18,789;00:09:20,257;All right, up, lad.
139;00:09:20,291;00:09:22,126;Come on,
139;00:09:20,291;00:09:22,126;on your feet, now.
140;00:09:22,160;00:09:23,927;Move it.
141;00:09:25,163;00:09:27,264;( Birds calling,
141;00:09:25,163;00:09:27,264;water burbling )
142;00:09:29,667;00:09:32,502;Is she beautiful?
