111;00:09:21,728;00:09:24,230;Someone get the girl
111;00:09:21,728;00:09:24,230;something to cover herself with.
112;00:09:24,481;00:09:26,649;She is to be your queen.
113;00:09:26,983;00:09:28,400;Have you no regard for her honor?
114;00:09:28,485;00:09:30,736;I'm punishing her.
114;00:09:28,485;00:09:30,736;For what crimes?
115;00:09:30,820;00:09:32,988;She did not fight her brother's battle,
115;00:09:30,820;00:09:32,988;you half-wit.
116;00:09:33,073;00:09:35,824;You can't talk to me like that.
116;00:09:33,073;00:09:35,824;The king can do as he likes!
117;00:09:36,493;00:09:38,661;The Mad King did as he liked.
118;00:09:38,912;00:09:41,789;Has your Uncle Jaime ever told you
118;00:09:38,912;00:09:41,789;what happened to him?
119;00:09:41,957;00:09:44,792;No one threatens His Grace
119;00:09:41,957;00:09:44,792;in the presence of the Kingsguard.
120;00:09:45,085;00:09:48,504;I'm not threatening the king, ser.
120;00:09:45,085;00:09:48,504;I am educating my nephew.
121;00:09:48,797;00:09:51,674;Bronn, the next time Ser Meryn speaks,
121;00:09:48,797;00:09:51,674;kill him.
122;00:09:53,260;00:09:56,053;That was a threat. See the difference?
123;00:10:18,368;00:10:21,036;I apologize for my nephew's behavior.
124;00:10:23,373;00:10:26,583;Tell me the truth.
124;00:10:23,373;00:10:26,583;Do you want an end to this engagement?
125;00:10:26,668;00:10:29,878;I am loyal to King Joffrey, my one true love.
126;00:10:33,883;00:10:38,220;Lady Stark, you may survive us yet.
127;00:10:43,018;00:10:44,727;The little king's backed up.
128;00:10:45,228;00:10:47,479;Clogged from balls to brains.
129;00:10:48,106;00:10:50,774;You think dipping his wick
129;00:10:48,106;00:10:50,774;will cure what ails him?
130;00:10:50,859;00:10:53,235;There's no cure for being a cunt.
131;00:10:53,903;00:10:55,988;But the boy's at that age.
132;00:10:56,072;00:10:59,658;And he's got nothing to do all day
132;00:10:56,072;00:10:59,658;but pick wings off flies.
133;00:10:59,743;00:11:02,411;Couldn't hurt to get some of the poison out.
134;00:11:10,170;00:11:11,879;What are you doing here, dog?
135;00:11:11,963;00:11:16,425;Your uncle left your nameday present
135;00:11:11,963;00:11:16,425;and asked me to see that you got it.
136;00:11:19,596;00:11:20,929;And?
137;00:11:21,681;00:11:23,182;What is it?
138;00:11:23,892;00:11:25,976;Look inside, Your Grace.
139;00:11:32,192;00:11:33,650;Your Grace.
140;00:11:34,778;00:11:37,613;Happy nameday, Your Grace.
140;00:11:34,778;00:11:37,613;My nameday has passed.
141;00:11:37,989;00:11:40,115;We won't tell if you won't.
142;00:11:43,912;00:11:45,120;No.
143;00:11:46,748;00:11:47,831;Her.
144;00:11:50,251;00:11:51,752;Touch her.
145;00:12:13,483;00:12:15,025;Could you hit her?
146;00:12:28,665;00:12:30,165;My uncle sent you?
147;00:12:30,792;00:12:33,669;Yes, Your Grace. He chose us himself.
148;00:12:33,962;00:12:35,295;Hmm.
149;00:12:44,597;00:12:46,181;Use this.
150;00:12:59,362;00:13:00,654;Harder.
151;00:13:05,326;00:13:08,537;I said harder.
152;00:13:11,207;00:13:14,001;He'd want me to get his money's worth.
153;00:13:56,961;00:14:00,088;Your Grace, too much pain
153;00:13:56,961;00:14:00,088;will spoil the pleasure.
154;00:14:09,516;00:14:10,766;Please, Your Grace.
155;00:14:12,894;00:14:14,520;Your Grace, if your uncle finds out...
156;00:14:14,604;00:14:16,563;Oh, I want him to find out.
157;00:14:17,232;00:14:20,400;You will bring her
157;00:14:17,232;00:14:20,400;to his chambers when you're finished
158;00:14:20,485;00:14:22,236;and show him what you've done,
159;00:14:24,280;00:14:26,448;or the same thing will happen to you.
160;00:14:32,914;00:14:34,540;Begin.
161;00:14:43,299;00:14:44,675;Harder!
162;00:14:55,979;00:14:58,981;Well, if it isn't my favorite whoremonger.
163;00:14:59,983;00:15:02,776;Pray I haven't kept you waiting long.
164;00:15:04,737;00:15:06,738;Your Grace.
165;00:15:09,909;00:15:13,203;Now you do the Lannisters' bidding,
165;00:15:09,909;00:15:13,203;is that it?
166;00:15:13,705;00:15:18,667;Tell me, was my brother's body even cold
166;00:15:13,705;00:15:18,667;before you secured your newest patron?
167;00:15:19,460;00:15:20,836;I'm a practical man.
168;00:15:22,714;00:15:24,506;Just not a loyal one.
169;00:15:24,591;00:15:26,258;And who would you have me be loyal to?
170;00:15:26,718;00:15:28,218;Your brother's corpse?
171;00:15:31,055;00:15:33,348;I don't like you, Lord Baelish.
172;00:15:34,309;00:15:36,393;I don't like your face.
173;00:15:36,477;00:15:39,229;I don't like the words
173;00:15:36,477;00:15:39,229;that come oozing out of your mouth.
174;00:15:40,106;00:15:43,150;I don't want you in my tent
174;00:15:40,106;00:15:43,150;one minute more than necessary.
175;00:15:43,234;00:15:45,652;So tell me, why are you here?
176;00:15:47,697;00:15:51,199;You can trust Brienne.
176;00:15:47,697;00:15:51,199;Her loyalty comes without charge.
177;00:15:54,370;00:15:56,997;You still have many friends
177;00:15:54,370;00:15:56,997;at court, Your Grace,
178;00:15:57,081;00:16:01,918;many who believe Ned Stark erred
178;00:15:57,081;00:16:01,918;by not supporting your claim.
179;00:16:03,880;00:16:05,547;Now I understand.
180;00:16:06,716;00:16:11,094;You know I have the numbers.
180;00:16:06,716;00:16:11,094;You know I'm marching on King's Landing.
181;00:16:11,929;00:16:14,890;When I take the throne,
181;00:16:11,929;00:16:14,890;you hope to retain your position.
182;00:16:16,726;00:16:18,060;And your head.
183;00:16:18,186;00:16:20,103;I would give priority to my head.
184;00:16:21,439;00:16:25,859;I understand that you don't like me,
184;00:16:21,439;00:16:25,859;and while that saddens me greatly,
185;00:16:25,985;00:16:28,487;I did not come here today
185;00:16:25,985;00:16:28,487;seeking your affection.
186;00:16:30,448;00:16:32,157;When you march on King's Landing,
187;00:16:32,241;00:16:35,369;you may find yourself facing
187;00:16:32,241;00:16:35,369;a protracted siege or...
188;00:16:37,121;00:16:38,580;open gates.
189;00:16:56,808;00:16:58,433;Your Grace.
190;00:16:58,518;00:16:59,976;Lord Baelish.
191;00:17:01,604;00:17:04,564;All of these tents look the same to me.
192;00:17:04,649;00:17:06,983;Would you be so kind...
192;00:17:04,649;00:17:06,983;It would be my pleasure.
193;00:17:07,110;00:17:09,444;It took me weeks
193;00:17:07,110;00:17:09,444;to learn my way around the camp.
194;00:17:09,529;00:17:12,948;Twice I walked in on officers
194;00:17:09,529;00:17:12,948;in stages of undress.
195;00:17:13,032;00:17:17,077;And the moment I learn which tent is mine,
195;00:17:13,032;00:17:17,077;we're on the move again.
196;00:17:17,161;00:17:18,787;Your tent?
197;00:17:18,955;00:17:20,789;Not Our tent?
198;00:17:22,041;00:17:25,961;The king snores, perhaps?
198;00:17:22,041;00:17:25,961;Or simply prefers solitude?
199;00:17:27,130;00:17:29,715;Pressures of command, no doubt.
200;00:17:29,799;00:17:32,134;Four kings vying for the throne.
201;00:17:32,635;00:17:34,386;I am not tutored in warfare,
202;00:17:34,470;00:17:38,306;but basic arithmetic
202;00:17:34,470;00:17:38,306;favors the side with the greater numbers.
203;00:17:38,474;00:17:42,310;If war were arithmetic,
203;00:17:38,474;00:17:42,310;the mathematicians would rule the world.
204;00:17:43,813;00:17:46,523;I did notice your brother
204;00:17:43,813;00:17:46,523;entering His Grace's tent just now.
205;00:17:46,607;00:17:48,734;The place of a Kingsguard
205;00:17:46,607;00:17:48,734;is by the king's side.
206;00:17:48,818;00:17:53,113;And on the night of your wedding,
206;00:17:48,818;00:17:53,113;who was by the king's side then?
207;00:17:53,531;00:17:55,574;You seem quite interested in our marriage.
208;00:17:55,700;00:17:58,243;Your marriage is quite interesting.
209;00:17:58,494;00:18:01,121;Not only to me, but to the realm.
210;00:18:01,497;00:18:06,501;The marriage of a wealthy girl
210;00:18:01,497;00:18:06,501;always breeds interest, if nothing else.
211;00:18:07,128;00:18:08,587;You've never married, have you?
212;00:18:09,547;00:18:13,008;I've been unlucky in my affections, sadly.
