85;00:10:17,563;00:10:19,697;My brother is with me.
86;00:10:19,731;00:10:21,432;I don't see him.
87;00:10:21,467;00:10:23,434;Got him hidden
87;00:10:21,467;00:10:23,434;under your cloak?
88;00:10:23,468;00:10:25,670;Ooh, that's a pretty pin.
89;00:10:25,704;00:10:28,339;Silver.
89;00:10:25,704;00:10:28,339;We'll take the pin
90;00:10:28,373;00:10:31,642;and the horse.
90;00:10:28,373;00:10:31,642;Get down.
91;00:10:33,245;00:10:34,711;Be quick about it.
92;00:10:34,746;00:10:36,180;I can't.
93;00:10:36,214;00:10:38,282;The saddle--
93;00:10:36,214;00:10:38,282;the straps.
94;00:10:41,719;00:10:44,788;What's wrong with you?
94;00:10:41,719;00:10:44,788;You some kind of cripple?
95;00:10:44,823;00:10:46,491;I'm Brandon Stark
95;00:10:44,823;00:10:46,491;of Winterfell.
96;00:10:46,525;00:10:48,760;If you don't let me be,
96;00:10:46,525;00:10:48,760;I'll have you all killed!
97;00:10:48,794;00:10:51,429;Cut his little cock off
97;00:10:48,794;00:10:51,429;and stuff it in his mouth.
98;00:10:51,464;00:10:53,832;The boy's
98;00:10:51,464;00:10:53,832;worth nothing dead.
99;00:10:53,866;00:10:56,067;Benjen Stark's
99;00:10:53,866;00:10:56,067;own blood?
100;00:10:56,102;00:10:59,371;Think what Mance
100;00:10:56,102;00:10:59,371;would give us.
101;00:10:59,405;00:11:02,775;Piss on Mance Rayder
101;00:10:59,405;00:11:02,775;and piss on the North.
102;00:11:02,809;00:11:06,011;We're going as far South
102;00:11:02,809;00:11:06,011;as South goes.
103;00:11:06,045;00:11:09,581;There ain't no White Walkers
103;00:11:06,045;00:11:09,581;down in Dorne.
104;00:11:09,616;00:11:11,917;Drop the knife!
105;00:11:11,951;00:11:14,920;Let him go and I'll let you live.
106;00:11:34,906;00:11:36,907;Robb.
107;00:11:36,942;00:11:39,844;Robb.
107;00:11:36,942;00:11:39,844;Shut up.
108;00:11:39,878;00:11:42,179;Drop the blade!
109;00:11:42,214;00:11:44,315;No, don't.
109;00:11:42,214;00:11:44,315;Do it.
110;00:12:22,785;00:12:24,720;Are you all right?
111;00:12:24,754;00:12:27,490;Yes.
111;00:12:24,754;00:12:27,490;It doesn't hurt.
112;00:12:28,425;00:12:30,393;Tough little lad.
113;00:12:30,427;00:12:33,930;In the Iron Islands, you're not a man
113;00:12:30,427;00:12:33,930;until you've killed your first enemy.
114;00:12:33,964;00:12:35,565;Well done.
115;00:12:36,500;00:12:38,467;Have you lost your mind?
116;00:12:38,502;00:12:40,303;What if you'd missed?
117;00:12:40,337;00:12:42,738;He would have killed you
117;00:12:40,337;00:12:42,738;and cut Bran's throat.
118;00:12:42,772;00:12:45,374;You don't have the right--
118;00:12:42,772;00:12:45,374;To what, to save your brother's life?
119;00:12:45,408;00:12:48,276;It was the only thing
119;00:12:45,408;00:12:48,276;to do, so I did it.
120;00:12:50,112;00:12:52,046;What about her?
121;00:12:57,853;00:13:00,889;Give me my life,
121;00:12:57,853;00:13:00,889;My Lord, and I'm yours.
122;00:13:02,758;00:13:04,659;We'll keep her alive.
