291;00:22:47,728;00:22:50,310;Cersei...
291;00:22:47,728;00:22:50,310;I loved them. I did.
292;00:22:50,311;00:22:53,519;But they're ashes now and
292;00:22:50,311;00:22:53,519;we're still flesh and blood.
293;00:22:53,520;00:22:56,520;We're the last Lannisters,
293;00:22:53,520;00:22:56,520;the last ones who count.
294;00:23:02,353;00:23:05,018;Even Lannisters can't
294;00:23:02,353;00:23:05,018;survive without allies.
295;00:23:05,019;00:23:08,185;Where are our allies now?
296;00:23:08,186;00:23:10,393;You saw what happened to
296;00:23:08,186;00:23:10,393;Walder Frey and his family.
297;00:23:10,394;00:23:12,060;I heard.
298;00:23:12,061;00:23:14,602;How could we ever trust a man like that?
298;00:23:12,061;00:23:14,602;We couldn't.
299;00:23:14,603;00:23:16,602;He was a useless, old coward,
300;00:23:16,603;00:23:18,435;but the Freys supported us.
301;00:23:18,436;00:23:19,810;Now they're all dead.
302;00:23:19,811;00:23:21,519;Whoever killed them
302;00:23:19,811;00:23:21,519;is no friend of ours.
303;00:23:21,520;00:23:23,060;We need allies.
304;00:23:23,061;00:23:24,851;Stronger, better allies.
305;00:23:24,852;00:23:26,977;We can't win this war alone.
306;00:23:28,977;00:23:32,603;You think I listened to Father for
306;00:23:28,977;00:23:32,603;40 years and learned nothing?
307;00:24:09,603;00:24:11,101;The Greyjoys?
308;00:24:11,102;00:24:13,685;You invited the Greyjoys
308;00:24:11,102;00:24:13,685;to King's Landing?
309;00:24:13,686;00:24:16,519;Not all of them.
309;00:24:13,686;00:24:16,519;Well, it looks like all of them.
310;00:24:16,520;00:24:18,101;I invited Euron Greyjoy,
311;00:24:18,102;00:24:20,602;the new King
311;00:24:18,102;00:24:20,602;of the Iron Islands.
312;00:24:20,603;00:24:23,310;You said yourself we needed
312;00:24:20,603;00:24:23,310;stronger, better allies.
313;00:24:23,311;00:24:26,435;There you are.
313;00:24:23,311;00:24:26,435;How are they better allies?
314;00:24:26,436;00:24:28,851;How are they different
314;00:24:26,436;00:24:28,851;from the Freys?
315;00:24:28,852;00:24:30,435;They both broke their promises
316;00:24:30,436;00:24:32,727;and murdered their former friends
316;00:24:30,436;00:24:32,727;as soon as it suited them.
317;00:24:32,728;00:24:35,727;So does everyone
317;00:24:32,728;00:24:35,727;when it suits them.
318;00:24:35,728;00:24:38,352;Unlike the Freys,
318;00:24:35,728;00:24:38,352;they have ships.
319;00:24:38,353;00:24:40,976;And they're good at killing.
319;00:24:38,353;00:24:40,976;They're not good at anything.
320;00:24:40,977;00:24:44,393;I know the ironborn. They're
320;00:24:40,977;00:24:44,393;bitter, angry little people.
321;00:24:44,394;00:24:47,602;All they know how to do is steal things
321;00:24:44,394;00:24:47,602;they can't build or grow themselves.
322;00:24:47,603;00:24:49,727;Euron Greyjoy didn't
322;00:24:47,603;00:24:49,727;come here for that.
323;00:24:49,728;00:24:51,769;Oh, what did
323;00:24:49,728;00:24:51,769;he come here for, then?
