131;00:12:00,274;00:12:02,075;Do you think I'm as dumb
131;00:12:00,274;00:12:02,075;as all those girls
132;00:12:02,110;00:12:06,045;in silk dresses
132;00:12:02,110;00:12:06,045;you knew growing up?
133;00:12:06,080;00:12:09,015;You're loyal
133;00:12:06,080;00:12:09,015;and you're brave.
134;00:12:13,120;00:12:14,887;You didn't stop
134;00:12:13,120;00:12:14,887;being a crow
135;00:12:14,922;00:12:17,623;the day you walked
135;00:12:14,922;00:12:17,623;into Mance Rayder's tent.
136;00:12:24,231;00:12:26,666;But I'm your woman now,
136;00:12:24,231;00:12:26,666;Jon Snow.
137;00:12:28,769;00:12:32,172;You're going to be loyal
137;00:12:28,769;00:12:32,172;to your woman.
138;00:12:37,011;00:12:39,847;The Night's Watch
138;00:12:37,011;00:12:39,847;don't care if you live or die.
139;00:12:39,881;00:12:43,250;Mance Rayder don't care
139;00:12:39,881;00:12:43,250;if I live or die.
140;00:12:43,284;00:12:44,852;We're just soldiers
140;00:12:43,284;00:12:44,852;in their armies
141;00:12:44,886;00:12:47,188;and there's plenty more
141;00:12:44,886;00:12:47,188;to carry on if we go down.
142;00:12:54,830;00:12:57,399;It's you and me
143;00:12:57,433;00:13:00,502;that matters
143;00:12:57,433;00:13:00,502;to me and you.
144;00:13:04,140;00:13:06,474;Don't ever betray me.
145;00:13:13,883;00:13:15,283;I won't.
146;00:13:15,318;00:13:18,386;'Cause I'll cut
146;00:13:15,318;00:13:18,386;your pretty cock right off
147;00:13:18,421;00:13:20,722;and wear it
147;00:13:18,421;00:13:20,722;'round my neck.
148;00:13:32,466;00:13:34,300;Sink your metal deep
149;00:13:34,335;00:13:37,870;and make sure it holds
149;00:13:34,335;00:13:37,870;before taking your next step.
150;00:13:38,772;00:13:40,406;And if you fall,
151;00:13:40,441;00:13:42,175;don't scream.
152;00:13:42,209;00:13:45,846;You don't want that to be the
152;00:13:42,209;00:13:45,846;last thing she remembers.
153;00:13:58,528;00:14:00,128;Joffrey.
154;00:14:03,832;00:14:06,134;Cersei.
155;00:14:06,168;00:14:08,036;Ilyn Payne.
156;00:14:09,305;00:14:11,172;You're good.
157;00:14:15,378;00:14:18,513;You're not as good
