110;00:10:47,253;00:10:49,042;but that wasn't one of them.
111;00:10:49,066;00:10:50,442;Oh, but it was.
112;00:10:51,629;00:10:55,230;When you play the game of thrones,
112;00:10:51,629;00:10:55,230;you win or you die.
113;00:10:56,315;00:10:57,843;There is no middle ground.
114;00:11:45,942;00:11:48,766;No, No, No, No...
115;00:11:50,218;00:11:52,634;is that what they teach you
115;00:11:50,218;00:11:52,634;up in the North?
116;00:11:54,156;00:11:57,119;And you, wherever you're from.
117;00:11:58,093;00:12:01,744;Do you have any idea
117;00:11:58,093;00:12:01,744;how ridiculous you sound?
118;00:12:02,032;00:12:05,244;Either of you understand the thing that I'm saying?
119;00:12:06,219;00:12:07,496;Yes, my lord.
120;00:12:08,344;00:12:10,869;Let's start over. Shall we?
121;00:12:11,967;00:12:15,558;You be the man, and you be the woman.
122;00:12:20,594;00:12:21,908;Go ahead.
123;00:12:24,468;00:12:25,844;Slowly.
124;00:12:35,032;00:12:39,932;You're not fooling them,
124;00:12:35,032;00:12:39,932;they just paid you, they know what you are.
125;00:12:40,469;00:12:42,684;They know it's all just an act
126;00:12:42,781;00:12:45,744;Your job is to make them
126;00:12:42,781;00:12:45,744;forget what they know.
127;00:12:46,044;00:12:47,493;And that takes time.
128;00:12:48,533;00:12:49,850;You need to...
129;00:12:50,388;00:12:52,746;ease into it.
130;00:12:55,094;00:12:56,370;Go ahead.
131;00:12:57,471;00:13:00,058;Ease into it.
132;00:13:09,032;00:13:12,121;He's winding you over,
132;00:13:09,032;00:13:12,121;in spite of yourself.
133;00:13:12,221;00:13:14,434;You're starting to like this.
134;00:13:15,533;00:13:17,005;He wants to believe you.
135;00:13:17,094;00:13:19,673;He's enjoyed his cock since he was old enough
136;00:13:19,674;00:13:21,058;to play with a boy, shouldn't you?
137;00:13:21,160;00:13:24,531;He knows, he's better than other men.
138;00:13:24,532;00:13:28,245;He's always known it deep down inside
138;00:13:24,532;00:13:28,245;now he has proof.
139;00:13:28,735;00:13:29,822;He's so good...
140;00:13:30,823;00:13:35,309;he's reaching something deep inside of you
140;00:13:30,823;00:13:35,309;that no one even knew was there.
141;00:13:35,597;00:13:38,247;Overcoming your very nature...
142;00:13:40,348;00:13:42,636;Why don't you join us, my lord?
143;00:13:43,908;00:13:46,134;I'm saving myself for another.
144;00:13:46,996;00:13:48,843;What she doesn't know
144;00:13:46,996;00:13:48,843;will not hurt her?
145;00:13:48,844;00:13:50,323;A stupid saying...
146;00:13:51,095;00:13:54,734;What we don't know is usually
146;00:13:51,095;00:13:54,734;what get us killed.
147;00:13:55,722;00:13:57,434;She must be very beautiful.
148;00:13:57,473;00:14:01,398;No, not really.
148;00:13:57,473;00:14:01,398;Impeccable bloodlines, though.
149;00:14:01,471;00:14:03,371;I do believe my lord in love.
150;00:14:03,409;00:14:06,634;For many years.
150;00:14:03,409;00:14:06,634;Most of my life really.
151;00:14:07,100;00:14:08,600;Play with her ass.
152;00:14:08,701;00:14:10,401;And she loved me too.
153;00:14:11,202;00:14:13,202;I was her little confidant.
154;00:14:14,203;00:14:18,003;A play thing. She could tell me anything,
154;00:14:14,203;00:14:18,003;anything at all.
155;00:14:18,404;00:14:22,604;She told me about
155;00:14:18,404;00:14:22,604;all the horses that she liked.
156;00:14:22,605;00:14:27,005;The castle that she want to live in.
156;00:14:22,605;00:14:27,005;The man that she wanted to marry.
157;00:14:27,707;00:14:29,207;A northerner...
