92;00:06:18,571;00:06:21,539;( Gurgling )
93;00:06:21,573;00:06:24,609;You can't.
94;00:06:24,643;00:06:26,410;What did you say?
95;00:06:27,579;00:06:29,446;Did you say I can't?
96;00:06:29,481;00:06:32,149;I only meant
96;00:06:29,481;00:06:32,149;it would be bad luck
97;00:06:32,183;00:06:33,917;to kill a man
97;00:06:32,183;00:06:33,917;on your name day.
98;00:06:33,951;00:06:36,218;What kind of stupid
98;00:06:33,951;00:06:36,218;peasant's superstition...
99;00:06:36,253;00:06:38,087;Hound:
99;00:06:36,253;00:06:38,087;The girl is right.
100;00:06:38,121;00:06:39,888;What a man sows
100;00:06:38,121;00:06:39,888;on his name day
101;00:06:39,923;00:06:41,457;he reaps all year.
102;00:06:41,491;00:06:43,959;( Men laughing )
102;00:06:41,491;00:06:43,959;( Wine pouring )
103;00:06:43,994;00:06:46,629;( Dontos gagging )
103;00:06:43,994;00:06:46,629;Take him away.
104;00:06:46,663;00:06:48,898;I'll have him killed
104;00:06:46,663;00:06:48,898;tomorrow, the fool.
105;00:06:50,067;00:06:51,801;( Crowd murmuring )
106;00:06:51,835;00:06:53,436;He is.
107;00:06:53,470;00:06:55,138;A fool--
107;00:06:53,470;00:06:55,138;you're so clever to see it.
108;00:06:55,172;00:06:58,575;He'll make a much better fool
108;00:06:55,172;00:06:58,575;than a knight.
109;00:06:58,609;00:07:01,912;He doesn't deserve
109;00:06:58,609;00:07:01,912;the mercy of a quick death.
110;00:07:03,281;00:07:06,149;Did you hear My Lady,
110;00:07:03,281;00:07:06,149;Ser Dontos?
111;00:07:06,184;00:07:09,320;From this day,
111;00:07:06,184;00:07:09,320;you'll be my new fool.
112;00:07:09,354;00:07:11,522;Thank you, Your Grace.
113;00:07:11,557;00:07:14,792;And you, My Lady,
113;00:07:11,557;00:07:14,792;thank you.
114;00:07:14,827;00:07:17,796;Tyrion:
114;00:07:14,827;00:07:17,796;Beloved nephew.
115;00:07:24,003;00:07:26,704;We looked for you
115;00:07:24,003;00:07:26,704;on the battlefield.
116;00:07:28,640;00:07:32,042;You were nowhere
116;00:07:28,640;00:07:32,042;to be found.
117;00:07:32,076;00:07:34,778;I've been here,
117;00:07:32,076;00:07:34,778;ruling the kingdoms.
118;00:07:34,812;00:07:38,214;What a fine job
118;00:07:34,812;00:07:38,214;you've done.
