214;00:20:39,651;00:20:41,733;Wall when no one else could.
215;00:20:41,734;00:20:45,484;Not the Night's Watch,
215;00:20:41,734;00:20:45,484;not the wildlings, no one.
216;00:20:47,108;00:20:49,191;Perhaps we ought to listen
216;00:20:47,108;00:20:49,191;to what he has to say.
217;00:20:49,192;00:20:52,316;Perhaps you need more scribing
217;00:20:49,192;00:20:52,316;work to discipline your mind.
218;00:20:52,317;00:20:55,734;I sense a more detailed
218;00:20:52,317;00:20:55,734;proposal is forthcoming?
219;00:21:06,359;00:21:10,358;Everyone in Westeros
219;00:21:06,359;00:21:10,358;trusts and respects you.
220;00:21:10,359;00:21:14,525;If you tell people the threat
220;00:21:10,359;00:21:14,525;is real, they'll believe it.
221;00:21:14,526;00:21:16,899;If you advise all the lords
221;00:21:14,526;00:21:16,899;to send their men north
222;00:21:16,900;00:21:18,857;to hold the Wall, they'll do it.
223;00:21:18,858;00:21:22,358;And if you tell every
223;00:21:18,858;00:21:22,358;maester in the Citadel
224;00:21:22,359;00:21:24,691;to search every word
224;00:21:22,359;00:21:24,691;of every faded scroll
225;00:21:24,692;00:21:26,483;about the Long Night,
226;00:21:26,484;00:21:28,316;they may find something
226;00:21:26,484;00:21:28,316;that lets us defeat
227;00:21:28,317;00:21:30,234;the Army of the Dead for good.
228;00:21:35,317;00:21:36,526;It could be done.
229;00:21:37,942;00:21:40,733;And this news
229;00:21:37,942;00:21:40,733;could be authentic.
230;00:21:40,734;00:21:42,400;It's possible.
231;00:21:44,900;00:21:47,233;It's also possible
231;00:21:44,900;00:21:47,233;that this message
232;00:21:47,234;00:21:49,525;is part of a ploy
232;00:21:47,234;00:21:49,525;by the Dragon Queen
233;00:21:49,526;00:21:52,483;to lure southern armies away from the
233;00:21:49,526;00:21:52,483;lands they are currently defending
234;00:21:52,484;00:21:54,525;to open those lands
234;00:21:52,484;00:21:54,525;to easy conquest.
235;00:21:54,526;00:21:56,233;That does seem far more likely
236;00:21:56,234;00:21:58,191;than magic birds
236;00:21:56,234;00:21:58,191;talking to cripples.
237;00:21:58,192;00:22:00,733;Archmaester, please.
238;00:22:00,734;00:22:01,900;It's real.
239;00:22:03,817;00:22:04,900;I've seen it.
240;00:22:07,734;00:22:09,233;We will write to Maester Wolkan
241;00:22:09,234;00:22:11,608;at Winterfell for clarification.
242;00:22:11,609;00:22:14,483;I promise you we will get to the
242;00:22:11,609;00:22:14,483;truth of it one way or another.
243;00:22:14,484;00:22:17,191;Archmaester, please--
243;00:22:14,484;00:22:17,191;That will be all, Tarly.
244;00:22:17,192;00:22:19,691;It brings to mind the
244;00:22:17,192;00:22:19,691;work of Jenny of Oldstones,
245;00:22:19,692;00:22:22,316;the charlatan who claimed descent
245;00:22:19,692;00:22:22,316;from the children of the forest.
246;00:22:22,317;00:22:25,107;Don't forget the prophet Lodos,
247;00:22:25,108;00:22:28,775;who promised that the Drowned God would
247;00:22:25,108;00:22:28,775;rise up and destroy Aegon the Conqueror.
248;00:22:28,776;00:22:31,067;Ah, Lodos.
249;00:22:34,359;00:22:38,899;Is he the one whose father and
249;00:22:34,359;00:22:38,899;brother were just burnt alive?
250;00:22:38,900;00:22:40,857;I'm afraid so.
251;00:22:40,858;00:22:42,107;Horrible business.
252;00:22:42,108;00:22:44,733;I haven't had the heart
252;00:22:42,108;00:22:44,733;to tell him yet.
253;00:22:44,734;00:22:46,775;He's a good lad.
254;00:22:46,776;00:22:48,525;Right.
255;00:22:48,526;00:22:51,441;The ravenry was falling apart
255;00:22:48,526;00:22:51,441;the last time I checked.
256;00:22:56,651;00:22:59,274;All rulers demand
256;00:22:56,651;00:22:59,274;that people bend the knee.
257;00:22:59,275;00:23:00,484;That's why they're rulers.
258;00:23:03,609;00:23:05,608;She gave Tarly a choice,
259;00:23:05,609;00:23:08,441;a man who had taken up
259;00:23:05,609;00:23:08,441;arms against her.
260;00:23:08,442;00:23:10,191;What else could she do?
261;00:23:10,192;00:23:13,316;Not burn him alive
261;00:23:10,192;00:23:13,316;alongside his son?
262;00:23:13,317;00:23:15,650;I am her Hand, not her head.
263;00:23:15,651;00:23:17,899;I can't make
263;00:23:15,651;00:23:17,899;her decisions for her.
264;00:23:17,900;00:23:21,191;That's what I used to tell
264;00:23:17,900;00:23:21,191;myself about her father.
265;00:23:21,192;00:23:25,566;I found the traitors, but I wasn't
265;00:23:21,192;00:23:25,566;the one burning them alive.
266;00:23:25,567;00:23:28,317;I was only a purveyor
266;00:23:25,567;00:23:28,317;of information.
267;00:23:33,484;00:23:37,525;It's what I told myself when I
267;00:23:33,484;00:23:37,525;watched them beg for mercy--
268;00:23:37,526;00:23:40,107;I'm not the one doing it.
269;00:23:40,108;00:23:42,566;When the pitch of their
269;00:23:40,108;00:23:42,566;screams rose higher--
270;00:23:42,567;00:23:44,608;I'm not the one doing it.
271;00:23:44,609;00:23:46,191;When their hair caught fire
272;00:23:46,192;00:23:49,066;and the smell of their burning
272;00:23:46,192;00:23:49,066;flesh filled the throne room--
273;00:23:49,067;00:23:50,692;I'm not the one doing it.
274;00:23:59,359;00:24:01,566;Daenerys is not her father.
275;00:24:01,567;00:24:03,982;And she never will be
276;00:24:03,983;00:24:06,025;with the right counsel.
277;00:24:09,275;00:24:11,692;You need to find a way
277;00:24:09,275;00:24:11,692;to make her listen.
278;00:24:14,150;00:24:17,525;Who's that for?
278;00:24:14,150;00:24:17,525;Jon Snow.
279;00:24:17,526;00:24:19,066;Did you read it?
280;00:24:19,067;00:24:22,108;It's a sealed scroll
280;00:24:19,067;00:24:22,108;for the King in the North.
281;00:24:28,234;00:24:29,692;What's it say?
282;00:24:30,776;00:24:32,359;Nothing good.
283;00:24:38,858;00:24:42,233;I thought Arya was dead.
284;00:24:42,234;00:24:45,316;I thought Bran was dead.
285;00:24:45,317;00:24:46,734;I'm happy for you.
286;00:24:49,108;00:24:50,525;You don't look happy.
287;00:24:50,526;00:24:52,899;Bran saw the Night King
287;00:24:50,526;00:24:52,899;and his army
288;00:24:52,900;00:24:54,900;marching towards Eastwatch.
289;00:24:56,484;00:24:58,483;If they make it past the Wall...
290;00:24:58,484;00:25:01,191;The Wall has kept them out for
290;00:24:58,484;00:25:01,191;thousands of years, presumably.
291;00:25:01,192;00:25:02,857;I need to go home.
292;00:25:02,858;00:25:04,566;You said you don't
292;00:25:02,858;00:25:04,566;have enough men.
293;00:25:04,567;00:25:07,149;We'll fight
293;00:25:04,567;00:25:07,149;with the men we have.
294;00:25:07,150;00:25:08,775;Unless you'll join us.
295;00:25:08,776;00:25:10,941;And give the country to Cersei?
296;00:25:10,942;00:25:14,775;As soon as I march away,
296;00:25:10,942;00:25:14,775;she marches in.
297;00:25:14,776;00:25:17,107;Perhaps not.
298;00:25:17,108;00:25:20,525;Cersei thinks the Army of the
298;00:25:17,108;00:25:20,525;Dead is nothing but a story
299;00:25:20,526;00:25:23,775;made up by wet nurses
299;00:25:20,526;00:25:23,775;to frighten children.
300;00:25:23,776;00:25:25,525;What if we prove her wrong?
301;00:25:25,526;00:25:28,942;I don't think she'll come see
301;00:25:25,526;00:25:28,942;the dead at my invitation.
302;00:25:30,234;00:25:32,275;So bring the dead to her.
303;00:25:33,734;00:25:35,608;I thought that was what
303;00:25:33,734;00:25:35,608;we were trying to avoid.
304;00:25:35,609;00:25:37,982;We don't have to
304;00:25:35,609;00:25:37,982;bring the whole army.
305;00:25:37,983;00:25:40,024;Only one soldier.
306;00:25:40,025;00:25:41,942;Is that possible?
307;00:25:45,776;00:25:47,483;The first wight I ever saw
308;00:25:47,484;00:25:50,316;was brought into Castle
308;00:25:47,484;00:25:50,316;Black from beyond the Wall.
309;00:25:50,317;00:25:52,650;Bring one of these things
309;00:25:50,317;00:25:52,650;down to King's Landing
310;00:25:52,651;00:25:54,941;and show her the truth.
311;00:25:54,942;00:25:56,982;Anything you bring back
311;00:25:54,942;00:25:56,982;will be useless
312;00:25:56,983;00:25:58,816;unless Cersei
312;00:25:56,983;00:25:58,816;grants us an audience
313;00:25:58,817;00:26:01,358;and is somehow convinced
313;00:25:58,817;00:26:01,358;not to murder us
314;00:26:01,359;00:26:03,608;the moment we set foot
314;00:26:01,359;00:26:03,608;in the capital.
315;00:26:03,609;00:26:07,191;The only person
315;00:26:03,609;00:26:07,191;she listens to is Jaime.
316;00:26:07,192;00:26:09,025;He might listen to me.
317;00:26:13,025;00:26:14,858;And how would you get
317;00:26:13,025;00:26:14,858;into King's Landing?
318;00:26:21,025;00:26:22,857;I can smuggle you in,
319;00:26:22,858;00:26:25,483;but if the gold cloaks
319;00:26:22,858;00:26:25,483;were to recognize you,
320;00:26:25,484;00:26:28,691;I'm warning you,
320;00:26:25,484;00:26:28,691;I'm not a fighter.
321;00:26:28,692;00:26:30,107;Well, it will all be for nothing
322;00:26:30,108;00:26:31,899;if we don't have
322;00:26:30,108;00:26:31,899;one of these dead men.
323;00:26:31,900;00:26:33,274;Fair point.
324;00:26:33,275;00:26:34,567;How do you propose to find one?
325;00:26:37,983;00:26:41,192;With the queen's permission,
325;00:26:37,983;00:26:41,192;I'll go north and take one.
326;00:26:42,900;00:26:46,233;You asked me to find a
326;00:26:42,900;00:26:46,233;cure so I could serve you.
327;00:26:46,234;00:26:47,858;Allow me to serve you.
328;00:26:51,858;00:26:53,358;The Free Folk will help us.
329;00:26:53,359;00:26:56,107;They know the real north
329;00:26:53,359;00:26:56,107;better than anyone.
330;00:26:56,108;00:26:57,650;They won't follow Ser Jorah.
331;00:26:57,651;00:26:58,858;They won't have to.
332;00:27:05,900;00:27:08,316;You can't lead a raid
332;00:27:05,900;00:27:08,316;beyond the Wall.
333;00:27:08,317;00:27:10,941;You're not in the Night's Watch
333;00:27:08,317;00:27:10,941;anymore, you're King in the North.
334;00:27:10,942;00:27:13,525;I'm the only one here
334;00:27:10,942;00:27:13,525;who's fought them.
335;00:27:13,526;00:27:15,900;I'm the only one here
335;00:27:13,526;00:27:15,900;who knows them.
336;00:27:17,275;00:27:19,275;I haven't given you
336;00:27:17,275;00:27:19,275;permission to leave.
337;00:27:22,108;00:27:25,483;With respect, Your Grace,
337;00:27:22,108;00:27:25,483;I don't need your permission.
338;00:27:25,484;00:27:26,692;I am a king.
339;00:27:28,317;00:27:29,733;And I came here
340;00:27:29,734;00:27:31,566;knowing that you could
340;00:27:29,734;00:27:31,566;have your men behead me
341;00:27:31,567;00:27:34,775;or your dragons burn me alive.
342;00:27:34,776;00:27:39,191;I put my trust
342;00:27:34,776;00:27:39,191;in you, a stranger,
343;00:27:39,192;00:27:42,191;because I knew it was the
343;00:27:39,192;00:27:42,191;best chance for my people,
344;00:27:42,192;00:27:44,359;for all our people.
345;00:27:45,900;00:27:50,234;Now I'm asking you
345;00:27:45,900;00:27:50,234;to trust in a stranger...
346;00:27:51,942;00:27:54,442;because it's our best chance.
347;00:28:12,442;00:28:16,776;The King in the North
347;00:28:12,442;00:28:16,776;should stay in the North.
348;00:28:19,317;00:28:23,691;We did not choose you
348;00:28:19,317;00:28:23,691;to rule us, my lady.
349;00:28:23,692;00:28:26,526;But perhaps we should have.
350;00:28:29,025;00:28:33,816;The Knights of the Vale came
350;00:28:29,025;00:28:33,816;here for you, Lady Stark.
351;00:28:33,817;00:28:35,275;Aye.
352;00:28:39,734;00:28:43,149;You are very kind, my lords.
353;00:28:43,150;00:28:45,191;But Jon is our king.
354;00:28:45,192;00:28:47,733;He is doing what
354;00:28:45,192;00:28:47,733;he thinks is best.
355;00:28:57,651;00:28:59,691;I warned Jon this would happen.
356;00:28:59,692;00:29:01,358;That he couldn't leave the North
357;00:29:01,359;00:29:04,191;and expect it to just sit
