133;00:09:42,928;00:09:46,430;10,000 men to the royal army.
134;00:09:46,464;00:09:49,733;A royal army?
134;00:09:46,464;00:09:49,733;Why should every lord command his own men?
135;00:09:49,767;00:09:52,101;It's primitive, no better
135;00:09:49,767;00:09:52,101;than the hill tribes.
136;00:09:52,136;00:09:55,071;We should have a standing army
136;00:09:52,136;00:09:55,071;of men loyal to the Crown,
137;00:09:55,105;00:09:56,939;trained by
137;00:09:55,105;00:09:56,939;experienced soldiers--
138;00:09:56,974;00:10:00,576;Instead of a mob of peasants who've
138;00:09:56,974;00:10:00,576;never held pikes in their lives.
139;00:10:00,610;00:10:03,178;And if the northerners rebel?
140;00:10:03,212;00:10:04,847;I'd crush them.
141;00:10:04,881;00:10:07,583;Seize Winterfell and install
141;00:10:04,881;00:10:07,583;someone loyal to the realm
142;00:10:07,617;00:10:10,552;as Warden of the North.
142;00:10:07,617;00:10:10,552;Uncle Kevan, maybe.
143;00:10:10,587;00:10:14,256;And these 10,000 northern troops, would
143;00:10:10,587;00:10:14,256;they fight for you or their lord?
144;00:10:14,290;00:10:16,725;For me. I'm their King.
144;00:10:14,290;00:10:16,725;Mm-hmm.
145;00:10:16,759;00:10:18,860;But you've just
145;00:10:16,759;00:10:18,860;invaded their homeland,
146;00:10:18,894;00:10:21,662;asked them to kill their brothers.
146;00:10:18,894;00:10:21,662;I'm not asking.
147;00:10:21,697;00:10:24,699;The North cannot be held--
147;00:10:21,697;00:10:24,699;not by an outsider.
148;00:10:24,733;00:10:27,368;It's too big and too wild.
148;00:10:24,733;00:10:27,368;And when the winter comes,
149;00:10:27,402;00:10:30,738;the seven gods together couldn't
149;00:10:27,402;00:10:30,738;save you and your royal army.
150;00:10:30,772;00:10:33,740;A good King knows
150;00:10:30,772;00:10:33,740;when to save his strength...
151;00:10:35,243;00:10:37,577;And when to destroy
151;00:10:35,243;00:10:37,577;his enemies.
152;00:10:37,611;00:10:40,346;So you agree...
153;00:10:40,380;00:10:42,782;The Starks are enemies?
154;00:10:44,785;00:10:47,520;Everyone who isn't us
155;00:10:47,555;00:10:49,556;is an enemy.
156;00:10:51,826;00:10:54,428;Enough of that, young lady.
156;00:10:51,826;00:10:54,428;Eat your food.
157;00:10:54,463;00:10:56,364;I'm practicing.
157;00:10:54,463;00:10:56,364;Practicing for what?
158;00:10:56,399;00:10:58,466;The prince.
158;00:10:56,399;00:10:58,466;Arya, stop!
159;00:10:58,501;00:11:01,670;He's a liar and a coward
159;00:10:58,501;00:11:01,670;and he killed my friend.
160;00:11:01,704;00:11:03,497;The Hound killed your friend.
161;00:11:03,617;00:11:05,555;The Hound does whatever
161;00:11:03,617;00:11:05,555;the prince tells him to do.
162;00:11:05,675;00:11:08,277;You're an idiot.
162;00:11:05,675;00:11:08,277;You're a liar, and if you told the truth
163;00:11:08,311;00:11:11,013;Mycah would be alive.
163;00:11:08,311;00:11:11,013;Enough!
164;00:11:12,615;00:11:14,316;What's happening here?
165;00:11:14,350;00:11:17,652;Arya would rather act
165;00:11:14,350;00:11:17,652;like a beast than a lady.
166;00:11:19,321;00:11:21,656;Go to your room.
166;00:11:19,321;00:11:21,656;We'll speak later.
167;00:11:29,500;00:11:32,468;That's for you, love.
168;00:11:40,779;00:11:43,714;The same dollmaker makes all
168;00:11:40,779;00:11:43,714;of Princess Myrcella's toys.
169;00:11:46,451;00:11:48,553;Don't you like it?
170;00:11:48,587;00:11:51,490;I haven't played with dolls
170;00:11:48,587;00:11:51,490;since I was eight.
171;00:11:52,926;00:11:55,661;May I be excused?
171;00:11:52,926;00:11:55,661;You've barely eaten a thing.
172;00:11:56,864;00:11:59,366;It's all right.
172;00:11:56,864;00:11:59,366;Go on.
173;00:12:08,575;00:12:11,009;War was easier than daughters.
174;00:12:15,113;00:12:17,714;Go away!
175;00:12:17,749;00:12:20,316;Ned:
175;00:12:17,749;00:12:20,316;Arya, open the door.
176;00:12:30,260;00:12:32,561;May I come in?
177;00:12:38,968;00:12:41,703;Whose sword is that?
177;00:12:38,968;00:12:41,703;Mine.
178;00:12:41,738;00:12:43,572;Give it to me.
179;00:12:50,247;00:12:53,183;I know this maker's mark.
179;00:12:50,247;00:12:53,183;This is Mikken's work.
180;00:12:55,287;00:12:57,121;Where did you get this?
181;00:13:01,027;00:13:03,261;This is no toy.
182;00:13:05,130;00:13:08,065;Little ladies shouldn't play with swords.
182;00:13:05,130;00:13:08,065;I wasn't playing.
183;00:13:08,099;00:13:10,033;And I don't want to be a lady.
184;00:13:10,067;00:13:12,468;Come here.
185;00:13:17,708;00:13:20,042;Now what do you want with this?
186;00:13:20,076;00:13:21,977;It's called Needle.
187;00:13:22,011;00:13:24,647;Oh, a blade with a name.
188;00:13:25,882;00:13:28,584;And who were you hoping
188;00:13:25,882;00:13:28,584;to skewer with Needle?
189;00:13:28,618;00:13:30,353;Your sister?
190;00:13:30,387;00:13:32,755;Do you know the first thing
190;00:13:30,387;00:13:32,755;about sword fighting?
191;00:13:32,789;00:13:34,557;Stick 'em with the pointy end.
192;00:13:34,591;00:13:37,593;That's the essence of it.
193;00:13:40,230;00:13:42,465;I was trying to learn.
194;00:13:44,201;00:13:47,070;I asked Mycah
194;00:13:44,201;00:13:47,070;to practice with me.
195;00:13:48,740;00:13:50,542;I asked him.
196;00:13:51,744;00:13:54,446;It was my fault.
196;00:13:51,744;00:13:54,446;No, sweet girl.
197;00:13:54,480;00:13:57,983;No no, you didn't kill
197;00:13:54,480;00:13:57,983;the butcher's boy.
198;00:13:59,185;00:14:02,421;I hate them!
198;00:13:59,185;00:14:02,421;I hate all of them.
199;00:14:02,455;00:14:05,057;The Hound, the Queen
199;00:14:02,455;00:14:05,057;and the King
200;00:14:05,091;00:14:06,598;and Joffrey and Sansa.
201;00:14:06,718;00:14:10,244;Sansa was dragged before
201;00:14:06,718;00:14:10,244;the King and Queen...
202;00:14:10,364;00:14:12,998;And asked to call
202;00:14:10,364;00:14:12,998;the prince a liar.
203;00:14:13,033;00:14:15,534;So was I!
203;00:14:13,033;00:14:15,534;He is a liar.
204;00:14:15,569;00:14:17,670;Shh, darling, listen to me.
205;00:14:19,139;00:14:22,175;Sansa will be married
205;00:14:19,139;00:14:22,175;to Joffrey's someday.
206;00:14:22,209;00:14:24,511;She cannot betray him.
207;00:14:24,545;00:14:27,381;She must take his side
207;00:14:24,545;00:14:27,381;even when he's wrong.
208;00:14:28,650;00:14:31,319;But how you can let her
208;00:14:28,650;00:14:31,319;marry someone like that?
209;00:14:33,222;00:14:35,123;Well.
210;00:14:36,726;00:14:39,228;Look at me.
211;00:14:39,262;00:14:42,531;You're a Stark of Winterfell.
211;00:14:39,262;00:14:42,531;You know our words.
212;00:14:44,667;00:14:46,101;Winter is coming.
213;00:14:47,402;00:14:49,804;You were born
213;00:14:47,402;00:14:49,804;in the long summer.
214;00:14:49,838;00:14:51,939;You've never known
214;00:14:49,838;00:14:51,939;anything else.
215;00:14:51,973;00:14:54,007;But now winter is truly coming.
216;00:14:54,042;00:14:56,943;And in the winter,
216;00:14:54,042;00:14:56,943;we must protect ourselves,
217;00:14:56,977;00:15:01,414;look after one another.
217;00:14:56,977;00:15:01,414;Sansa is your sister.
218;00:15:02,649;00:15:05,018;I don't hate her.
219;00:15:05,052;00:15:07,220;Not really.
220;00:15:08,488;00:15:10,456;I don't want to frighten you,
221;00:15:10,491;00:15:12,325;but I won't lie to you either.
222;00:15:12,359;00:15:14,761;We've come
222;00:15:12,359;00:15:14,761;to a dangerous place.
223;00:15:14,795;00:15:18,432;We cannot fight a war
223;00:15:14,795;00:15:18,432;amongst ourselves.
224;00:15:19,334;00:15:21,335;All right?
225;00:15:21,369;00:15:25,305;Go on.
225;00:15:21,369;00:15:25,305;It's yours.
226;00:15:27,809;00:15:29,709;I can keep it?
227;00:15:29,743;00:15:32,912;Try not to stab
227;00:15:29,743;00:15:32,912;your sister with it.
229;00:15:41,486;00:15:43,854;If you're going to own a sword,
230;00:15:43,889;00:15:45,756;you'd better
230;00:15:43,889;00:15:45,756;know how to use it.
233;00:15:53,563;00:15:57,198;Don't listen to it.
233;00:15:53,563;00:15:57,198;Crows are all liars.
234;00:15:59,435;00:16:03,037;I know a story about a crow.
234;00:15:59,435;00:16:03,037;I hate your stories.
235;00:16:03,072;00:16:06,909;I know a story about a boy
235;00:16:03,072;00:16:06,909;who hated stories.
236;00:16:06,943;00:16:10,313;I could tell you about
236;00:16:06,943;00:16:10,313;Ser Duncan the Tall.
237;00:16:10,347;00:16:12,315;Those were always
237;00:16:10,347;00:16:12,315;your favorites.
238;00:16:12,350;00:16:14,718;Those weren't my favorites.
239;00:16:14,752;00:16:17,388;My favorites were
239;00:16:14,752;00:16:17,388;the scary ones.
240;00:16:18,791;00:16:22,994;Oh, my sweet summer child.
240;00:16:18,791;00:16:22,994;What do you know about fear?
241;00:16:24,463;00:16:26,264;Fear is for the winter,
242;00:16:26,299;00:16:29,268;when the snows fall
242;00:16:26,299;00:16:29,268;a hundred feet deep.
243;00:16:29,302;00:16:31,404;Fear is for the long night,
244;00:16:31,438;00:16:34,407;when the sun hides for years
245;00:16:34,441;00:16:37,177;and children are born
245;00:16:34,441;00:16:37,177;and live and die
246;00:16:37,212;00:16:39,913;all in darkness.
247;00:16:39,948;00:16:42,983;That is the time for fear,
247;00:16:39,948;00:16:42,983;my little Lord,
248;00:16:43,018;00:16:46,353;when the white walkers
248;00:16:43,018;00:16:46,353;move through the woods.
249;00:16:47,722;00:16:50,891;Thousands of years ago
249;00:16:47,722;00:16:50,891;there came a night
250;00:16:50,926;00:16:53,027;that lasted a generation.
251;00:16:53,061;00:16:55,997;Kings froze to death
251;00:16:53,061;00:16:55,997;in their castles,
252;00:16:56,031;00:16:58,265;same as the shepherds
252;00:16:56,031;00:16:58,265;in their huts.
253;00:16:58,300;00:17:01,169;And women smothered
253;00:16:58,300;00:17:01,169;their babies
254;00:17:01,203;00:17:03,338;rather than see them starve,
255;00:17:03,372;00:17:07,375;and wept and felt the tears
255;00:17:03,372;00:17:07,375;freeze on their cheeks.
256;00:17:07,410;00:17:11,113;So is this the sort
256;00:17:07,410;00:17:11,113;of story that you like?
257;00:17:14,151;00:17:16,252;In that darkness,
258;00:17:16,287;00:17:18,789;the White Walkers
258;00:17:16,287;00:17:18,789;came for the first time.
259;00:17:18,823;00:17:21,958;They swept through cities
259;00:17:18,823;00:17:21,958;and kingdoms,
260;00:17:21,993;00:17:24,160;riding their dead horses,
261;00:17:24,194;00:17:28,130;hunting with their packs of
261;00:17:24,194;00:17:28,130;pale spiders big as hounds--
263;00:17:32,348;00:17:34,695;What are you telling him now?
264;00:17:34,815;00:17:36,904;Only what what are the little
264;00:17:34,815;00:17:36,904;lord wants to hear.
265;00:17:36,939;00:17:42,174;Get your supper.
265;00:17:36,939;00:17:42,174;I want some time with him.
266;00:17:50,185;00:17:52,587;One time she told me
267;00:17:52,621;00:17:54,890;the sky is blue because
267;00:17:52,621;00:17:54,890;we live inside the eye
268;00:17:54,924;00:17:57,759;of a blue-eyed giant
268;00:17:54,924;00:17:57,759;named Macomber.
269;00:17:57,794;00:18:00,028;Maybe we do.
270;00:18:02,364;00:18:04,699;How do you feel?
271;00:18:08,069;00:18:10,203;You still don't
271;00:18:08,069;00:18:10,203;remember anything?
272;00:18:12,140;00:18:14,141;Bran,
273;00:18:14,175;00:18:16,342;I've seen you climb
273;00:18:14,175;00:18:16,342;a thousand times.
274;00:18:16,377;00:18:18,244;In the wind, in the rain--
275;00:18:18,279;00:18:20,379;A thousand times.
276;00:18:20,413;00:18:22,781;You never fall.
276;00:18:20,413;00:18:22,781;I did though.
277;00:18:25,752;00:18:28,019;It's true, isn't it,
278;00:18:28,054;00:18:31,390;what Maester Luwin
278;00:18:28,054;00:18:31,390;says about my legs?
279;00:18:38,865;00:18:40,900;I'd rather be dead.
280;00:18:42,202;00:18:45,406;Don't ever say that.
280;00:18:42,202;00:18:45,406;I'd rather be dead.
281;00:18:57,053;00:18:59,689;Fewer eyes back here, My Lady.
282;00:18:59,723;00:19:01,724;But still too many.
283;00:19:01,758;00:19:04,393;It's nine years since I've
283;00:19:01,758;00:19:04,393;set foot in the capital.
284;00:19:04,427;00:19:07,796;And no one knew who I was the
284;00:19:04,427;00:19:07,796;last time I came either.
285;00:19:11,333;00:19:13,834;My Lady.
286;00:19:13,869;00:19:17,137;Welcome to King's Landing, Lady Stark.
286;00:19:13,869;00:19:17,137;Would you mind following us?
287;00:19:17,172;00:19:19,038;I would.
287;00:19:17,172;00:19:19,038;We've done nothing wrong.
288;00:19:19,073;00:19:21,374;We've been instructed to
288;00:19:19,073;00:19:21,374;escort you into the city.
289;00:19:21,409;00:19:23,209;Instructed?
290;00:19:23,244;00:19:25,946;I don't know who's providing
290;00:19:23,244;00:19:25,946;your instructions, but--
291;00:19:25,980;00:19:27,714;Follow me, Lady Stark.
292;00:19:38,627;00:19:41,430;Cat!
292;00:19:38,627;00:19:41,430;Go on.
293;00:19:41,464;00:19:43,298;Go upstairs.
294;00:19:45,502;00:19:48,203;You little worm!
295;00:19:48,238;00:19:51,006;You take me for some
295;00:19:48,238;00:19:51,006;back-alley Sally
296;00:19:51,041;00:19:52,474;you can drag into a--
297;00:19:54,378;00:19:55,978;Pssst!
298;00:19:58,014;00:20:00,049;I meant no disrespect
299;00:20:00,083;00:20:02,451;to you of all people.
300;00:20:02,485;00:20:04,619;How dare you bring me here!
301;00:20:04,654;00:20:06,454;Have you lost your mind?
302;00:20:06,489;00:20:09,124;No one will come looking for you here.
302;00:20:06,489;00:20:09,124;Isn't that what you wanted?
303;00:20:09,158;00:20:12,694;I'm truly sorry
303;00:20:09,158;00:20:12,694;about the locale.
304;00:20:12,728;00:20:15,197;How did you know I was
304;00:20:12,728;00:20:15,197;coming to King's Landing?
305;00:20:16,299;00:20:18,300;A dear friend told me.
306;00:20:19,935;00:20:22,770;Lady Stark.
306;00:20:19,935;00:20:22,770;Lord Varys.
307;00:20:22,805;00:20:26,807;To see you again after so
307;00:20:22,805;00:20:26,807;many years is a blessing.
308;00:20:26,842;00:20:28,342;Your poor hands.
309;00:20:30,778;00:20:32,379;How did you know I was coming?
310;00:20:32,413;00:20:34,881;Knowledge is my trade, My Lady.
312;00:20:36,683;00:20:39,218;Did you bring the dagger
312;00:20:36,683;00:20:39,218;with you, by any chance?
313;00:20:40,820;00:20:43,221;My little birds
313;00:20:40,820;00:20:43,221;are everywhere...
314;00:20:43,255;00:20:45,490;Even in the north.
315;00:20:45,524;00:20:49,060;They whisper to me
315;00:20:45,524;00:20:49,060;the strangest stories.
316;00:20:54,466;00:20:56,534;Valyrian steel.
317;00:20:56,568;00:20:59,337;Do you know whose dagger
317;00:20:56,568;00:20:59,337;this is?
318;00:21:00,539;00:21:02,774;I must admit I do not.
319;00:21:02,808;00:21:06,677;Well well, this is an historic day.
320;00:21:06,712;00:21:08,813;Something you don't know
321;00:21:08,847;00:21:11,315;that I do.
322;00:21:13,284;00:21:17,154;There's only one dagger like this
322;00:21:13,284;00:21:17,154;in all of the Seven Kingdoms.
323;00:21:18,590;00:21:21,158;It's mine.
323;00:21:18,590;00:21:21,158;Yours?
324;00:21:21,192;00:21:25,762;At least it was, until the tournament
324;00:21:21,192;00:21:25,762;on Prince Joffrey's last nameday.
325;00:21:25,797;00:21:28,632;I bet on Ser Jaime
325;00:21:25,797;00:21:28,632;in the jousting,
326;00:21:28,666;00:21:30,468;as any sane man would.
327;00:21:30,502;00:21:33,003;When the Knight of the
327;00:21:30,502;00:21:33,003;Glowers unseated him,
328;00:21:33,038;00:21:35,607;I lost this dagger.
329;00:21:35,641;00:21:37,809;To whom?
330;00:21:37,843;00:21:39,711;Tyrion Lannister.
331;00:21:39,746;00:21:41,914;The Imp.
332;00:21:41,948;00:21:44,750;Grenn, show him what
