164;00:14:06,269;00:14:08,871;now that Robert's King.
165;00:14:08,905;00:14:12,107;Good.
165;00:14:08,905;00:14:12,107;Words: Ours is the fury.
166;00:14:12,142;00:14:14,811;Lords: The Baratheons.
166;00:14:12,142;00:14:14,811;Mm-hmm.
167;00:14:14,845;00:14:16,846;The Westerlands.
168;00:14:16,881;00:14:18,949;Sigil: A lion.
168;00:14:16,881;00:14:18,949;Mmm.
169;00:14:18,983;00:14:21,356;A Lannister
169;00:14:18,983;00:14:21,356;always pays his debts.
170;00:14:21,381;00:14:22,419;No.
171;00:14:22,528;00:14:24,757;A common saying, but not
171;00:14:22,528;00:14:24,757;their official motto.
172;00:14:25,124;00:14:27,826;The Lannisters.
173;00:14:27,860;00:14:30,762;We're still on their words.
173;00:14:27,860;00:14:30,762;I don't know them.
174;00:14:30,796;00:14:32,630;You do know them.
174;00:14:30,796;00:14:32,630;Think.
175;00:14:32,664;00:14:35,066;Unbowed, unbent,
175;00:14:32,664;00:14:35,066;unbroken.
176;00:14:35,100;00:14:37,734;That's House Martell.
176;00:14:35,100;00:14:37,734;Righteous in wrath.
177;00:14:37,769;00:14:41,738;House Hornwood.
177;00:14:37,769;00:14:41,738;Family, duty, honor.
178;00:14:41,773;00:14:43,740;Those are Tully words--
178;00:14:41,773;00:14:43,740;your mother's.
179;00:14:43,774;00:14:46,876;Are we playing a game?
179;00:14:43,774;00:14:46,876;Family, duty, honor...
180;00:14:46,910;00:14:49,545;Is that the right order?
180;00:14:46,910;00:14:49,545;You know it is.
181;00:14:49,579;00:14:51,914;Family comes first?
182;00:14:51,948;00:14:54,550;Your mother had
182;00:14:51,948;00:14:54,550;to leave Winterfell
183;00:14:54,584;00:14:56,218;to protect the family.
184;00:14:56,252;00:14:58,520;How can she protect
184;00:14:56,252;00:14:58,520;the family
185;00:14:58,555;00:15:01,223;if she's not
185;00:14:58,555;00:15:01,223;with her family?
186;00:15:01,257;00:15:04,660;Your mother
186;00:15:01,257;00:15:04,660;sat by your bed
187;00:15:04,695;00:15:07,363;for three weeks
187;00:15:04,695;00:15:07,363;while you slept--
188;00:15:07,397;00:15:09,832;and then she left!
189;00:15:11,669;00:15:12,901;When you were born,
189;00:15:11,669;00:15:12,901;I was the one
190;00:15:12,926;00:15:14,319;who pulled you
190;00:15:12,926;00:15:14,319;from your mother.
191;00:15:15,740;00:15:18,376;I placed you in her arms.
192;00:15:18,410;00:15:22,313;From that moment
192;00:15:18,410;00:15:22,313;until the moment she dies,
193;00:15:22,348;00:15:25,617;she will love you.
194;00:15:25,651;00:15:28,721;Absolutely.
195;00:15:28,755;00:15:32,024;Fiercely.
195;00:15:28,755;00:15:32,024;Why did she leave?
196;00:15:32,059;00:15:33,993;I still can't tell you,
197;00:15:34,027;00:15:36,195;but she will be home soon.
197;00:15:34,027;00:15:36,195;Do you know where she is now?
198;00:15:36,230;00:15:38,164;Today?
199;00:15:38,199;00:15:39,376;No, I don't.
200;00:15:39,401;00:15:41,747;Then how can you promise me
200;00:15:39,401;00:15:41,747;she'll be home soon?
201;00:15:44,673;00:15:48,342;Sometimes I worry you're too
201;00:15:44,673;00:15:48,342;smart for your own good.
202;00:15:49,444;00:15:52,113;I'll never shoot
202;00:15:49,444;00:15:52,113;another arrow.
203;00:15:52,147;00:15:54,782;And where is that written?
204;00:15:55,951;00:15:57,985;You need legs to work a bow.
204;00:15:55,951;00:15:57,985;Hmm.
205;00:15:58,019;00:16:00,721;If the saddle Lord Tyrion
205;00:15:58,019;00:16:00,721;designed actually works,
206;00:16:00,755;00:16:02,755;you could learn to shoot a bow
206;00:16:00,755;00:16:02,755;from horseback.
207;00:16:02,790;00:16:04,824;Really
208;00:16:06,192;00:16:08,627;Dothraki boys learn
208;00:16:06,192;00:16:08,627;when they're four years old.
209;00:16:08,661;00:16:10,263;Why shouldn't you?
210;00:16:25,714;00:16:27,882;Shh, keep it down.
211;00:16:27,917;00:16:30,485;You're not supposed to be
211;00:16:27,917;00:16:30,485;inside the castle walls.
212;00:16:30,520;00:16:33,988;I thought you were supposed to be
212;00:16:30,520;00:16:33,988;an important person around here.
213;00:16:34,023;00:16:36,791;Important enough
213;00:16:34,023;00:16:36,791;for the likes of you.
214;00:16:36,825;00:16:39,794;You're not the only nobleman
214;00:16:36,825;00:16:39,794;in my life, you know.
215;00:16:39,829;00:16:41,763;Who, the Imp?
216;00:16:41,797;00:16:43,665;I'd call him
216;00:16:41,797;00:16:43,665;half a nobleman.
217;00:16:43,699;00:16:45,533;Jealous?
218;00:16:45,568;00:16:47,502;Why should I be jealous?
219;00:16:47,536;00:16:50,539;Anyone with a few coppers in his
219;00:16:47,536;00:16:50,539;pocket can own you for the night.
220;00:16:50,573;00:16:53,541;What's a dwarf like
220;00:16:50,573;00:16:53,541;down below?
221;00:16:53,576;00:16:55,677;I've always wondered.
222;00:16:55,712;00:16:58,380;Might surprise you.
222;00:16:55,712;00:16:58,380;Hmm?
223;00:16:58,415;00:17:01,416;He's good
223;00:16:58,415;00:17:01,416;with his fingers too.
224;00:17:01,451;00:17:03,552;And his tongue.
225;00:17:04,454;00:17:06,254;Generous tipper.
226;00:17:06,289;00:17:09,024;I guess gold is cheap
226;00:17:06,289;00:17:09,024;for a Lannister.
227;00:17:09,058;00:17:11,059;You are jealous.
228;00:17:11,093;00:17:12,761;I'm a Greyjoy.
229;00:17:12,795;00:17:15,030;We've been lords of the
229;00:17:12,795;00:17:15,030;Iron Islands for 300 years.
230;00:17:15,064;00:17:18,167;There's not a family in Westeros
230;00:17:15,064;00:17:18,167;that can look down on us,
231;00:17:18,201;00:17:20,102;not even the Lannisters.
232;00:17:20,137;00:17:22,538;And what about
232;00:17:20,137;00:17:22,538;the Starks?
233;00:17:23,940;00:17:26,575;I've been Lord Stark's ward
233;00:17:23,940;00:17:26,575;since I was eight years old.
234;00:17:26,610;00:17:29,211;A ward--
234;00:17:26,610;00:17:29,211;that's a nice word for it.
235;00:17:29,245;00:17:31,680;Your father rebelled
235;00:17:29,245;00:17:31,680;against King Robert
236;00:17:31,714;00:17:34,182;and if he does it again--
236;00:17:31,714;00:17:34,182;My father fought
237;00:17:34,216;00:17:36,351;for the freedom
237;00:17:34,216;00:17:36,351;of his people.
238;00:17:36,385;00:17:39,821;What did your father do?
238;00:17:36,385;00:17:39,821;Fucked a cook and whelped a whore.
239;00:17:39,855;00:17:42,423;You're a very serious boy.
240;00:17:42,458;00:17:46,061;I'm not a boy.
240;00:17:42,458;00:17:46,061;Oh yes, you are.
241;00:17:46,095;00:17:50,131;A serious boy
241;00:17:46,095;00:17:50,131;with a serious cock.
242;00:17:50,166;00:17:52,734;I don't want
242;00:17:50,166;00:17:52,734;to pay for it.
243;00:17:52,768;00:17:55,770;Then get yourself
243;00:17:52,768;00:17:55,770;a wife.
244;00:17:58,641;00:18:01,343;Come on.
245;00:18:02,678;00:18:05,147;I'm not gonna hurt you.
246;00:18:12,688;00:18:15,056;How is your son,
246;00:18:12,688;00:18:15,056;My Lord?
247;00:18:15,090;00:18:18,092;He'll never
247;00:18:15,090;00:18:18,092;walk again.
248;00:18:19,995;00:18:21,930;But his mind is sound?
249;00:18:21,964;00:18:24,132;So they say.
250;00:18:24,166;00:18:26,601;A blessing then.
251;00:18:28,037;00:18:31,607;I suffered an early
251;00:18:28,037;00:18:31,607;mutilation myself.
252;00:18:33,176;00:18:35,778;Some doors
252;00:18:33,176;00:18:35,778;close forever...
253;00:18:35,813;00:18:39,450;Others open
253;00:18:35,813;00:18:39,450;in the most unexpected places.
254;00:18:41,386;00:18:43,154;May I?
255;00:18:47,393;00:18:50,662;If the wrong ears heard
255;00:18:47,393;00:18:50,662;what I'm about to tell you,
256;00:18:50,696;00:18:52,831;off comes my head.
257;00:18:52,865;00:18:55,500;And who would mourn
257;00:18:52,865;00:18:55,500;poor Varys then?
258;00:18:55,535;00:18:59,204;North or South, they sing
258;00:18:55,535;00:18:59,204;no songs for spiders.
259;00:18:59,238;00:19:01,773;But there are things
259;00:18:59,238;00:19:01,773;you must know.
260;00:19:01,807;00:19:04,876;You are the King's Hand
260;00:19:01,807;00:19:04,876;and the King is a fool--
261;00:19:04,910;00:19:07,145;your friend, I know,
261;00:19:04,910;00:19:07,145;but a fool--
262;00:19:07,179;00:19:10,147;and doomed
262;00:19:07,179;00:19:10,147;unless you save him.
263;00:19:10,181;00:19:12,482;I've been in the capital
263;00:19:10,181;00:19:12,482;a month.
264;00:19:13,718;00:19:16,452;Why have you waited so long
264;00:19:13,718;00:19:16,452;to tell me this?
265;00:19:16,487;00:19:18,621;I didn't trust you.
266;00:19:18,655;00:19:20,989;So why do you trust me now?
267;00:19:21,024;00:19:23,225;The Queen is
267;00:19:21,024;00:19:23,225;not the only one
268;00:19:23,259;00:19:25,660;who has been
268;00:19:23,259;00:19:25,660;watching you closely.
269;00:19:25,694;00:19:28,229;There are few men of honor
269;00:19:25,694;00:19:28,229;in the capital.
270;00:19:28,263;00:19:29,930;You are one of them.
271;00:19:29,965;00:19:31,999;I would like to believe
271;00:19:29,965;00:19:31,999;I am another,
272;00:19:32,033;00:19:34,001;strange as that may seem.
273;00:19:34,035;00:19:36,704;What sort of doom
273;00:19:34,035;00:19:36,704;does the King face?
274;00:19:36,738;00:19:39,707;The same sort
274;00:19:36,738;00:19:39,707;as Jon Arryn.
275;00:19:40,943;00:19:43,411;The tears of Lys,
275;00:19:40,943;00:19:43,411;they call it.
276;00:19:43,445;00:19:46,047;A rare and costly thing,
277;00:19:46,082;00:19:47,816;as clear
277;00:19:46,082;00:19:47,816;and tasteless as water.
278;00:19:47,850;00:19:49,985;It leaves no trace.
279;00:19:58,897;00:20:00,765;Who gave it to him?
280;00:20:00,799;00:20:03,702;Some dear friend, no doubt.
280;00:20:00,799;00:20:03,702;But which one?
281;00:20:03,736;00:20:05,404;There were many.
282;00:20:05,438;00:20:08,140;Lord Arryn was a kind
282;00:20:05,438;00:20:08,140;and trusting man.
283;00:20:08,174;00:20:10,542;There was one boy.
284;00:20:10,576;00:20:13,244;All he was
284;00:20:10,576;00:20:13,244;he owed to Jon Arryn.
285;00:20:13,279;00:20:16,081;The squire, Ser Hugh?
286;00:20:18,251;00:20:20,252;Pity what happened
286;00:20:18,251;00:20:20,252;to him,
287;00:20:20,287;00:20:23,356;just when his life seemed
287;00:20:20,287;00:20:23,356;to be going so nicely.
288;00:20:25,225;00:20:27,893;If Ser Hugh poisoned him--
289;00:20:27,927;00:20:30,728;who paid Ser Hugh?
290;00:20:32,097;00:20:33,931;Someone who could afford it.
291;00:20:33,965;00:20:36,334;Jon was a man of peace.
292;00:20:36,368;00:20:38,335;He was Hand for 17 years--
293;00:20:38,370;00:20:40,504;17 good years.
294;00:20:40,539;00:20:42,339;Why kill him?
295;00:20:42,374;00:20:46,777;He started
295;00:20:42,374;00:20:46,777;asking questions.
296;00:21:15,139;00:21:17,975;Man's voice:
296;00:21:15,139;00:21:17,975;He's found one bastard already.
297;00:21:18,009;00:21:20,143;He has the book.
298;00:21:20,178;00:21:22,179;The rest will come.
299;00:21:22,213;00:21:24,782;Man #2: And when he knows
299;00:21:22,213;00:21:24,782;the truth, what will he do?
300;00:21:24,816;00:21:26,717;The gods alone know.
301;00:21:26,751;00:21:29,386;The fools tried
301;00:21:26,751;00:21:29,386;to kill his son.
302;00:21:29,420;00:21:32,556;What's worse--
302;00:21:29,420;00:21:32,556;they botched it.
303;00:21:35,026;00:21:37,995;The wolf and the lion will
303;00:21:35,026;00:21:37,995;be at each other's throats.
304;00:21:38,030;00:21:41,665;We will be at war soon, my friend.
304;00:21:38,030;00:21:41,665;What good is war now?
305;00:21:41,700;00:21:43,501;We're not ready.
306;00:21:43,535;00:21:46,137;If one Hand can die,
306;00:21:43,535;00:21:46,137;why not a second?
307;00:21:46,171;00:21:48,906;This Hand
307;00:21:46,171;00:21:48,906;is not the other.
308;00:21:48,941;00:21:50,908;We need time.
309;00:21:50,943;00:21:53,578;Khal Drogo will not make his
309;00:21:50,943;00:21:53,578;move until his son is born.
310;00:21:53,612;00:21:55,747;You know how
310;00:21:53,612;00:21:55,747;these savages are.
311;00:21:55,781;00:21:59,451;Delay, you say.
311;00:21:55,781;00:21:59,451;Move fast, I reply.
312;00:21:59,485;00:22:02,787;This is no longer
312;00:21:59,485;00:22:02,787;a game for two players.
313;00:22:02,822;00:22:05,323;It never was.
314;00:22:23,975;00:22:27,578;The first to arrive
314;00:22:23,975;00:22:27,578;and the last to leave.
315;00:22:29,147;00:22:31,449;I admire
315;00:22:29,147;00:22:31,449;your industry.
316;00:22:31,483;00:22:33,617;You do move quietly.
317;00:22:33,652;00:22:36,553;We all have
317;00:22:33,652;00:22:36,553;our qualities.
