165;00:12:47,142;00:12:51,270;Might as well get to know one another.
166;00:12:52,897;00:12:54,398;Have you known many men?
167;00:12:54,482;00:12:55,607;I suppose not.
168;00:12:56,025;00:12:57,401;Women?
169;00:12:57,485;00:12:58,485;Horses? Ah.
170;00:13:00,864;00:13:02,948;I didn't mean to give offense, my lady.
170;00:13:00,864;00:13:02,948;Forgive me.
171;00:13:03,032;00:13:05,576;Your crimes are past forgiveness, Kingslayer.
172;00:13:05,660;00:13:08,203;Why do you hate me so much?
172;00:13:05,660;00:13:08,203;Have I ever harmed you?
173;00:13:08,288;00:13:11,874;You've harmed others,
173;00:13:08,288;00:13:11,874;those you were sworn to protect,
174;00:13:12,500;00:13:14,293;the weak, the innocent.
175;00:13:14,377;00:13:17,504;Has anyone ever told you
175;00:13:14,377;00:13:17,504;you're as boring as you are ugly?
176;00:13:17,589;00:13:20,132;You will not provoke me to anger.
177;00:13:20,216;00:13:22,843;I already have. Look at you.
178;00:13:22,927;00:13:24,428;You're ready to chop my head off.
179;00:13:25,555;00:13:27,389;Do you think you could?
180;00:13:27,474;00:13:29,183;Do you think you could beat me
180;00:13:27,474;00:13:29,183;in a fair fight?
181;00:13:29,267;00:13:31,143;I've never seen you fight.
182;00:13:31,227;00:13:32,936;The answer is no.
183;00:13:33,438;00:13:36,482;There are three men in the kingdoms
183;00:13:33,438;00:13:36,482;who might have a chance against me.
184;00:13:36,566;00:13:38,066;You're not one of them.
185;00:13:38,485;00:13:41,570;All my life men like you have sneered at me.
186;00:13:41,654;00:13:44,490;And all my life I've been
186;00:13:41,654;00:13:44,490;knocking men like you into the dust.
187;00:13:44,574;00:13:47,701;If you're so confident, unlock my chains.
187;00:13:44,574;00:13:47,701;Let's see what happens.
188;00:13:48,953;00:13:51,497;Do you take me for an idiot? In!
189;00:13:54,250;00:13:57,878;I took you for a fighter, a man...
190;00:13:57,962;00:14:00,547;Pardon. Woman of honor.
191;00:14:01,674;00:14:03,467;Was I wrong?
192;00:14:03,551;00:14:05,135;You're afraid.
193;00:14:06,930;00:14:10,015;Maybe one day we'll find out, Kingslayer.
194;00:14:23,446;00:14:27,324;King's Landing will fall
194;00:14:23,446;00:14:27,324;an hour after Stannis lands his force.
195;00:14:28,785;00:14:33,830;It's not too late for King Joffrey and Cersei
195;00:14:28,785;00:14:33,830;and the court to ride west to safety.
196;00:14:34,582;00:14:36,124;Surrender the Iron Throne?
197;00:14:36,209;00:14:39,419;Better than seeing their heads mounted
197;00:14:36,209;00:14:39,419;on the city gates.
198;00:14:39,504;00:14:41,755;Stannis will execute them all.
199;00:14:41,839;00:14:45,217;No, a king who runs will not be king for long.
200;00:14:45,301;00:14:47,761;He's a Lannister. He'll stand and fight.
201;00:14:49,514;00:14:53,850;Stannis, two days from the capital
201;00:14:49,514;00:14:53,850;and the wolf at my doorstep.
202;00:14:53,935;00:14:57,980;The scouts assure us
202;00:14:53,935;00:14:57,980;Robb Stark remains north ofAshemark.
203;00:14:58,064;00:15:00,732;Ha! The last time the scouts assured us
203;00:14:58,064;00:15:00,732;of Stark's movement,
204;00:15:00,817;00:15:02,317;he lured us into a trap.
205;00:15:04,195;00:15:06,822;Which is why my son is his prisoner.
206;00:15:10,618;00:15:12,327;Too close to Casterly Rock.
207;00:15:14,038;00:15:17,291;He sent a splinter force
207;00:15:14,038;00:15:17,291;to recapture Winterfell.
208;00:15:18,167;00:15:20,002;The Greyjoys have done us a great favor.
209;00:15:20,670;00:15:24,881;Stark won't risk marching on Casterly Rock
209;00:15:20,670;00:15:24,881;until he's at full force.
210;00:15:24,966;00:15:27,175;He's a boy and he's never lost a battle.
211;00:15:29,137;00:15:31,013;He'll risk anything at any time
212;00:15:32,015;00:15:34,391;because he doesn't know enough to be afraid.
213;00:15:42,400;00:15:44,192;We'll ride at nightfall.
214;00:15:44,277;00:15:47,195;I want a full night's march
214;00:15:44,277;00:15:47,195;before he knows we're on the move.
215;00:15:47,572;00:15:51,283;Clegane, you'll maintain
215;00:15:47,572;00:15:51,283;a garrison here at Harrenhal.
216;00:15:51,367;00:15:54,202;Track down this brotherhood
216;00:15:51,367;00:15:54,202;and destroy them.
217;00:15:56,998;00:15:59,833;The girl has proven herself a good servant.
218;00:15:59,917;00:16:02,169;She'll stay on with you.
219;00:16:02,253;00:16:04,212;See that he doesn't get drunk in the evenings.
220;00:16:05,173;00:16:09,468;He's poor company when he's sober,
220;00:16:05,173;00:16:09,468;but he's better at his work.
221;00:16:16,643;00:16:19,269;You've got some
221;00:16:16,643;00:16:19,269;questions to answer.
222;00:16:19,354;00:16:21,229;Who killed Ser Amory?
223;00:16:21,314;00:16:23,815;I don't know! Please!
223;00:16:21,314;00:16:23,815;Give me the name.
224;00:16:23,900;00:16:27,861;Take this one out for the crows.
224;00:16:23,900;00:16:27,861;I told you, I don't know.
225;00:16:28,738;00:16:30,113;Please.
226;00:16:30,907;00:16:33,575;Look, it's Yoren's little cunt.
227;00:16:33,660;00:16:36,453;Used to be a boy, now it's a girl.
228;00:16:36,537;00:16:38,080;Where's Jaqen?
229;00:16:38,164;00:16:39,665;Don't care.
230;00:16:40,416;00:16:42,751;Where's your stick now, bitch?
231;00:16:42,835;00:16:44,461;I promised to fuck you with it.
232;00:16:44,545;00:16:47,172;Come on, time to kill some wolves.
233;00:16:56,766;00:16:58,725;You need sour cherries to make it right.
234;00:16:58,810;00:17:01,895;And the secret is you dry the stones,
234;00:16:58,810;00:17:01,895;and then you break them with a mallet.
235;00:17:02,188;00:17:05,232;That's where the real flavor is.
235;00:17:02,188;00:17:05,232;You crush 'em up real fine.
236;00:17:05,316;00:17:07,484;And then when you're finished,
236;00:17:05,316;00:17:07,484;you sprinkle them over the piecrust.
237;00:17:07,568;00:17:08,568;Where's Jaqen?
238;00:17:08,653;00:17:10,445;How would I know?
238;00:17:08,653;00:17:10,445;I need him now.
239;00:17:11,656;00:17:14,116;Lord Tywin's marching tonight.
239;00:17:11,656;00:17:14,116;You need him?
240;00:17:14,742;00:17:15,951;He's helping me.
241;00:17:16,035;00:17:18,120;I saw him.
241;00:17:16,035;00:17:18,120;Where?
242;00:17:21,416;00:17:23,041;Where? Where?
242;00:17:21,416;00:17:23,041;Ow!
243;00:17:23,126;00:17:25,377;They went riding out the gates
243;00:17:23,126;00:17:25,377;a few hours ago.
244;00:17:25,461;00:17:26,628;On patrol.
245;00:17:27,130;00:17:28,839;Let go of my ears.
246;00:17:33,803;00:17:35,595;What do you want with him anyway?
247;00:17:51,237;00:17:53,321;Mance is gonna march on the Wall.
248;00:17:53,406;00:17:57,659;When he does, one brother inside his army
248;00:17:53,406;00:17:57,659;will be worth 1,000 fighting against it.
249;00:17:57,744;00:17:59,828;They'll never trust me.
249;00:17:57,744;00:17:59,828;They might.
250;00:17:59,912;00:18:01,705;If you do what needs to be done.
250;00:17:59,912;00:18:01,705;What?
251;00:18:01,789;00:18:04,416;How does it feel
251;00:18:01,789;00:18:04,416;knowing those men all died
252;00:18:04,500;00:18:07,586;so you could skip through the snow
252;00:18:04,500;00:18:07,586;with your little savage girl?
253;00:18:07,670;00:18:09,254;I didn't.
253;00:18:07,670;00:18:09,254;I should have known better,
254;00:18:09,338;00:18:11,339;trusting a traitor's bastard.
255;00:18:15,720;00:18:18,430;He's not yours to kill, crow.
256;00:18:41,537;00:18:42,704;Do you have to do that here?
257;00:18:44,749;00:18:47,000;I like to keep me hands clean.
258;00:18:47,835;00:18:50,337;Yes, but do you have to do it here?
259;00:18:59,680;00:19:00,972;You should start wearing the gold cloak.
260;00:19:01,057;00:19:02,516;I don't want to wear a gold cloak.
261;00:19:02,600;00:19:04,643;You're commander of the City Watch.
262;00:19:04,727;00:19:08,271;You shouldn't be dressed like a common...
262;00:19:04,727;00:19:08,271;A cloak slows you down in a fight.
263;00:19:08,356;00:19:10,524;Makes it hard to move quietly.
264;00:19:10,608;00:19:14,319;And the gold catches the light,
264;00:19:10,608;00:19:14,319;so you're nice and easy to spot at night.
265;00:19:14,403;00:19:17,614;Well, you're not
265;00:19:14,403;00:19:17,614;sneaking through alleyways any longer.
266;00:19:17,698;00:19:18,907;You're supposed to stand out.
267;00:19:18,991;00:19:22,077;We had a deal
267;00:19:18,991;00:19:22,077;and wearing a gold cloak wasn't part of it.
268;00:19:22,161;00:19:23,787;Fine, fine.
269;00:19:25,748;00:19:27,415;No gold cloak.
270;00:19:35,132;00:19:36,258;What?
271;00:19:36,801;00:19:38,009;What?
271;00:19:36,801;00:19:38,009;What? What?
272;00:19:38,094;00:19:39,469;Why are you staring at me?
273;00:19:40,805;00:19:43,974;You don't want me cleaning me nails.
273;00:19:40,805;00:19:43,974;You don't want me looking your way.
274;00:19:44,559;00:19:46,142;Why am I here?
275;00:19:46,227;00:19:48,395;To help me plan
275;00:19:46,227;00:19:48,395;the defense of King's Landing.
276;00:19:49,605;00:19:51,773;Stannis will be here any day.
277;00:19:55,319;00:19:57,112;And one of these explains how to beat him?
278;00:19:59,490;00:20:01,700;An History of the Great Sieges of Westeros.
279;00:20:01,784;00:20:04,077;By Archmaester Shevelathin.
280;00:20:05,246;00:20:06,621;Shevelatesh.
281;00:20:06,706;00:20:08,206;Chevalteesh.
282;00:20:11,627;00:20:14,546;I'd swap all your books
282;00:20:11,627;00:20:14,546;for a few good archers.
283;00:20:14,630;00:20:16,673;My Lord Hand. Commander.
284;00:20:16,757;00:20:20,176;I must compliment you
284;00:20:16,757;00:20:20,176;on the gold cloaks' performance
285;00:20:20,261;00:20:21,386;these last few weeks.
286;00:20:22,305;00:20:25,724;Did you know there has been
286;00:20:22,305;00:20:25,724;a marked drop in thievery?
287;00:20:26,684;00:20:28,351;I did not know.
288;00:20:29,270;00:20:31,771;And how did you accomplish
288;00:20:29,270;00:20:31,771;this marked drop in thievery?
289;00:20:32,773;00:20:34,983;Me and the lads rounded up
289;00:20:32,773;00:20:34,983;all the known thieves.
290;00:20:36,485;00:20:37,944;For questioning?
291;00:20:38,029;00:20:39,195;No.
292;00:20:40,573;00:20:42,699;It's just the unknown thieves
292;00:20:40,573;00:20:42,699;we need to worry about now.
293;00:20:42,783;00:20:45,744;We talked about this.
293;00:20:42,783;00:20:45,744;Aye, we talked about it.
294;00:20:45,828;00:20:48,914;Have you ever been in a city under siege?
295;00:20:48,998;00:20:51,499;Maybe this part's not in your books.
296;00:20:51,584;00:20:54,461;See, it's not the fighting
296;00:20:51,584;00:20:54,461;that kills most people. It's the starving.
297;00:20:55,129;00:20:57,213;Food's worth more than gold.
298;00:20:57,298;00:21:00,967;Noble ladies sell their diamonds
298;00:20:57,298;00:21:00,967;for a sack of potatoes.
299;00:21:01,052;00:21:04,304;Things get bad enough,
299;00:21:01,052;00:21:04,304;the poor start eating each other.
300;00:21:05,139;00:21:07,515;The thieves, they love a siege.
301;00:21:07,600;00:21:10,518;Soon as the gates are sealed,
301;00:21:07,600;00:21:10,518;they steal all the food.
302;00:21:10,603;00:21:14,314;By the time it's all over,
302;00:21:10,603;00:21:14,314;they're the richest men in town.
303;00:21:15,149;00:21:19,861;Given the circumstances, my lord,
303;00:21:15,149;00:21:19,861;I believe extreme measures are warranted.
304;00:21:20,905;00:21:22,072;Ah.
305;00:21:22,531;00:21:25,283;The Great Sieges of Westeros.
306;00:21:25,368;00:21:27,452;Thrilling subject.
307;00:21:27,536;00:21:31,665;Shame Archmaester Ch'Vyalthan
307;00:21:27,536;00:21:31,665;wasn't a better writer.
308;00:21:36,212;00:21:38,421;Stannis knows King's Landing.
309;00:21:39,465;00:21:41,800;He knows where the walls are strongest,
310;00:21:41,884;00:21:45,178;and he knows which gates are weakest.
311;00:21:48,307;00:21:49,766;The Mud Gate.
312;00:21:51,352;00:21:53,103;A good ram will batter it down in minutes,
313;00:21:53,312;00:21:55,522;and it's only 50 yards from the water.
314;00:21:55,606;00:21:57,399;That's where he'll land.
315;00:21:57,483;00:22:00,193;And if Stannis does attack the Mud Gate,
316;00:22:00,277;00:22:02,070;what is our plan?
317;00:22:03,072;00:22:04,781;We could throw books at his men.
318;00:22:04,865;00:22:06,241;We don't have that many books.
319;00:22:06,325;00:22:07,742;We don't have that many men, either.
320;00:22:08,995;00:22:10,912;What do we have?
321;00:22:12,456;00:22:13,873;Pig shit.
322;00:22:32,518;00:22:34,394;I'm not cut out for this sort of work.
323;00:22:34,937;00:22:38,481;I always imagined meself
323;00:22:34,937;00:22:38,481;doing something much worse.
324;00:22:38,566;00:22:41,276;We're digging latrine pits
324;00:22:38,566;00:22:41,276;at the end of the world.
325;00:22:41,360;00:22:43,319;I can't imagine anything much worse.
326;00:22:44,321;00:22:46,239;You lack imagination.
327;00:22:48,743;00:22:50,702;Where do you think Jon is right now?
328;00:22:50,786;00:22:53,580;He went off with the Halfhand.
328;00:22:50,786;00:22:53,580;He didn't come back.
329;00:22:53,998;00:22:55,623;A betting man would go with dead.
330;00:22:57,168;00:22:58,752;He's not dead.
331;00:22:58,836;00:23:00,879;No, Jon's a great fighter.
332;00:23:01,380;00:23:04,132;Well, he's better than me
332;00:23:01,380;00:23:04,132;and a lot better than you.
333;00:23:04,967;00:23:07,302;He's got a Valyrian steel sword.
334;00:23:08,304;00:23:09,679;So did his father.
335;00:23:10,097;00:23:12,557;And Qhorin Halfhand
335;00:23:10,097;00:23:12,557;is the greatest ranger alive.
336;00:23:12,641;00:23:15,435;Great rangers never get old is the problem.
337;00:23:15,519;00:23:17,270;Shit ones neither.
338;00:23:18,230;00:23:21,316;It's them in the middle that last a long time.
339;00:23:26,447;00:23:28,615;What in seven hells is that?
340;00:23:44,381;00:23:46,633;The First Men made these marks.
341;00:23:46,717;00:23:48,343;Help me with it.
342;00:24:02,024;00:24:03,024;Look.
343;00:24:07,363;00:24:09,697;If you find something you're not supposed to,
344;00:24:09,782;00:24:13,076;best thing to do
344;00:24:09,782;00:24:13,076;is pretend you've never seen it.
345;00:24:13,160;00:24:15,161;That's a Night's Watch cloak.
346;00:24:15,246;00:24:16,913;It's been here a long time.
347;00:24:22,378;00:24:23,378;Oh.
